h,data_alvo,real,pred,algoritmo,perda,conjunto
1,2025-12-07,2.0,2.453727704738975,gradient_boosting,padrao,M0_sem_vetor
1,2025-12-14,1.0,2.4676775000909332,gradient_boosting,padrao,M0_sem_vetor
1,2025-12-21,1.0,0.2226370297536661,gradient_boosting,padrao,M0_sem_vetor
1,2025-12-28,0.0,1.3639417990625113,gradient_boosting,padrao,M0_sem_vetor
1,2026-01-04,2.0,0.9937491483078928,gradient_boosting,padrao,M0_sem_vetor
1,2026-01-11,1.0,9.960720726719872,gradient_boosting,padrao,M0_sem_vetor
1,2026-01-18,1.0,11.774213613696979,gradient_boosting,padrao,M0_sem_vetor
1,2026-01-25,1.0,11.385707500379507,gradient_boosting,padrao,M0_sem_vetor
1,2026-02-01,1.0,6.2984774504771925,gradient_boosting,padrao,M0_sem_vetor
4,2020-04-12,3.0,9.627741237204846,gradient_boosting,padrao,M0_sem_vetor
4,2020-04-19,1.0,1.8768149458538168,gradient_boosting,padrao,M0_sem_vetor
4,2020-04-26,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-05-03,0.0,4.249074221587952,gradient_boosting,padrao,M0_sem_vetor
4,2020-05-10,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-05-17,1.0,0.025113070287243498,gradient_boosting,padrao,M0_sem_vetor
4,2020-05-24,0.0,0.4403545649755248,gradient_boosting,padrao,M0_sem_vetor
4,2020-05-31,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-06-07,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-06-14,0.0,1.7053873550137426,gradient_boosting,padrao,M0_sem_vetor
4,2020-06-21,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-06-28,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-07-05,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-07-12,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-07-19,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-07-26,0.0,0.08437544787744887,gradient_boosting,padrao,M0_sem_vetor
4,2020-08-02,0.0,0.750440085498249,gradient_boosting,padrao,M0_sem_vetor
4,2020-08-09,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-08-16,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-08-23,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-08-30,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-09-06,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-09-13,0.0,0.7838825169385699,gradient_boosting,padrao,M0_sem_vetor
4,2020-09-20,0.0,0.2723224458494777,gradient_boosting,padrao,M0_sem_vetor
4,2020-09-27,0.0,0.11473184303623123,gradient_boosting,padrao,M0_sem_vetor
4,2020-10-04,0.0,0.4721903283327772,gradient_boosting,padrao,M0_sem_vetor
4,2020-10-11,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-10-18,0.0,0.594598377935247,gradient_boosting,padrao,M0_sem_vetor
4,2020-10-25,0.0,0.32518573479069307,gradient_boosting,padrao,M0_sem_vetor
4,2020-11-01,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-11-08,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-11-15,0.0,0.087451141354836,gradient_boosting,padrao,M0_sem_vetor
4,2020-11-22,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2020-11-29,0.0,0.18078156366657072,gradient_boosting,padrao,M0_sem_vetor
4,2020-12-06,0.0,0.2218754647895539,gradient_boosting,padrao,M0_sem_vetor
4,2020-12-13,0.0,0.6847783707626299,gradient_boosting,padrao,M0_sem_vetor
4,2020-12-20,0.0,2.2482339665017084,gradient_boosting,padrao,M0_sem_vetor
4,2020-12-27,0.0,0.42658589485111464,gradient_boosting,padrao,M0_sem_vetor
4,2021-01-03,0.0,0.9440386071481237,gradient_boosting,padrao,M0_sem_vetor
4,2021-01-10,0.0,1.3943496567936509,gradient_boosting,padrao,M0_sem_vetor
4,2021-01-17,0.0,1.475211364801361,gradient_boosting,padrao,M0_sem_vetor
4,2021-01-24,0.0,3.4531474347538333,gradient_boosting,padrao,M0_sem_vetor
4,2021-01-31,0.0,0.362090179125705,gradient_boosting,padrao,M0_sem_vetor
4,2021-02-07,0.0,1.2904858198848383,gradient_boosting,padrao,M0_sem_vetor
4,2021-02-14,0.0,0.22061556735158355,gradient_boosting,padrao,M0_sem_vetor
4,2021-02-21,2.0,2.2991338048880414,gradient_boosting,padrao,M0_sem_vetor
4,2021-02-28,0.0,4.77612649091954,gradient_boosting,padrao,M0_sem_vetor
4,2021-03-07,1.0,5.86955604768369,gradient_boosting,padrao,M0_sem_vetor
4,2021-03-14,0.0,4.038920522937768,gradient_boosting,padrao,M0_sem_vetor
4,2021-03-21,1.0,5.308370851169208,gradient_boosting,padrao,M0_sem_vetor
4,2021-03-28,1.0,5.36931693160167,gradient_boosting,padrao,M0_sem_vetor
4,2021-04-04,9.0,0.6103392464722822,gradient_boosting,padrao,M0_sem_vetor
4,2021-04-11,12.0,1.3404106884886569,gradient_boosting,padrao,M0_sem_vetor
4,2021-04-18,12.0,0.7099853350358286,gradient_boosting,padrao,M0_sem_vetor
4,2021-04-25,8.0,1.7298473599199709,gradient_boosting,padrao,M0_sem_vetor
4,2021-05-02,7.0,43.02700475399553,gradient_boosting,padrao,M0_sem_vetor
4,2021-05-09,9.0,44.00070875563433,gradient_boosting,padrao,M0_sem_vetor
4,2021-05-16,5.0,42.333795282961155,gradient_boosting,padrao,M0_sem_vetor
4,2021-05-23,0.0,13.94398904832766,gradient_boosting,padrao,M0_sem_vetor
4,2021-05-30,1.0,8.873975336366614,gradient_boosting,padrao,M0_sem_vetor
4,2021-06-06,1.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-06-13,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-06-20,0.0,1.1243638267916616,gradient_boosting,padrao,M0_sem_vetor
4,2021-06-27,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-07-04,1.0,0.09118999336229563,gradient_boosting,padrao,M0_sem_vetor
4,2021-07-11,0.0,0.193467727785816,gradient_boosting,padrao,M0_sem_vetor
4,2021-07-18,1.0,0.253528843885637,gradient_boosting,padrao,M0_sem_vetor
4,2021-07-25,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-08-01,0.0,0.45304904208083774,gradient_boosting,padrao,M0_sem_vetor
4,2021-08-08,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-08-15,0.0,0.7076315348517971,gradient_boosting,padrao,M0_sem_vetor
4,2021-08-22,0.0,0.2699341512827857,gradient_boosting,padrao,M0_sem_vetor
4,2021-08-29,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-09-05,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-09-12,0.0,0.027845380552757572,gradient_boosting,padrao,M0_sem_vetor
4,2021-09-19,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-09-26,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-10-03,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-10-10,0.0,0.06210900437956151,gradient_boosting,padrao,M0_sem_vetor
4,2021-10-17,0.0,0.026216099859325694,gradient_boosting,padrao,M0_sem_vetor
4,2021-10-24,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-10-31,0.0,0.0607381531367458,gradient_boosting,padrao,M0_sem_vetor
4,2021-11-07,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-11-14,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-11-21,0.0,0.12165821637993968,gradient_boosting,padrao,M0_sem_vetor
4,2021-11-28,0.0,0.23645226668464422,gradient_boosting,padrao,M0_sem_vetor
4,2021-12-05,1.0,0.22480077127339032,gradient_boosting,padrao,M0_sem_vetor
4,2021-12-12,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2021-12-19,0.0,0.4865175835873517,gradient_boosting,padrao,M0_sem_vetor
4,2021-12-26,0.0,0.3399081266189934,gradient_boosting,padrao,M0_sem_vetor
4,2022-01-02,1.0,0.5890640610111121,gradient_boosting,padrao,M0_sem_vetor
4,2022-01-09,0.0,1.1903485395868625,gradient_boosting,padrao,M0_sem_vetor
4,2022-01-16,2.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2022-01-23,0.0,1.1243988583340698,gradient_boosting,padrao,M0_sem_vetor
4,2022-01-30,1.0,1.6077232184898347,gradient_boosting,padrao,M0_sem_vetor
4,2022-02-06,2.0,1.0528180306657324,gradient_boosting,padrao,M0_sem_vetor
4,2022-02-13,9.0,2.504653377877684,gradient_boosting,padrao,M0_sem_vetor
4,2022-02-20,20.0,0.019092110745731063,gradient_boosting,padrao,M0_sem_vetor
4,2022-02-27,51.0,3.63662135882325,gradient_boosting,padrao,M0_sem_vetor
4,2022-03-06,203.0,4.839784020628792,gradient_boosting,padrao,M0_sem_vetor
4,2022-03-13,269.0,157.08468798380883,gradient_boosting,padrao,M0_sem_vetor
4,2022-03-20,463.0,87.89218736288423,gradient_boosting,padrao,M0_sem_vetor
4,2022-03-27,482.0,101.35808921636095,gradient_boosting,padrao,M0_sem_vetor
4,2022-04-03,524.0,144.7648802264962,gradient_boosting,padrao,M0_sem_vetor
4,2022-04-10,753.0,345.1471678644506,gradient_boosting,padrao,M0_sem_vetor
4,2022-04-17,879.0,632.8266765118435,gradient_boosting,padrao,M0_sem_vetor
4,2022-04-24,569.0,530.1223371820774,gradient_boosting,padrao,M0_sem_vetor
4,2022-05-01,344.0,539.5993465576967,gradient_boosting,padrao,M0_sem_vetor
4,2022-05-08,223.0,424.7759003899726,gradient_boosting,padrao,M0_sem_vetor
4,2022-05-15,313.0,289.2469529078923,gradient_boosting,padrao,M0_sem_vetor
4,2022-05-22,122.0,337.89384130022967,gradient_boosting,padrao,M0_sem_vetor
4,2022-05-29,92.0,232.89967693708144,gradient_boosting,padrao,M0_sem_vetor
4,2022-06-05,61.0,131.18051832921105,gradient_boosting,padrao,M0_sem_vetor
4,2022-06-12,17.0,238.85906943147072,gradient_boosting,padrao,M0_sem_vetor
4,2022-06-19,26.0,67.19960607103395,gradient_boosting,padrao,M0_sem_vetor
4,2022-06-26,19.0,13.11802556251384,gradient_boosting,padrao,M0_sem_vetor
4,2022-07-03,14.0,15.155353541197325,gradient_boosting,padrao,M0_sem_vetor
4,2022-07-10,24.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2022-07-17,13.0,13.04098907065638,gradient_boosting,padrao,M0_sem_vetor
4,2022-07-24,11.0,11.923122783969484,gradient_boosting,padrao,M0_sem_vetor
4,2022-07-31,11.0,0.8789778782299503,gradient_boosting,padrao,M0_sem_vetor
4,2022-08-07,3.0,12.706312632422907,gradient_boosting,padrao,M0_sem_vetor
4,2022-08-14,3.0,4.283525977780675,gradient_boosting,padrao,M0_sem_vetor
4,2022-08-21,3.0,0.6798727472144591,gradient_boosting,padrao,M0_sem_vetor
4,2022-08-28,1.0,2.0827909027315368,gradient_boosting,padrao,M0_sem_vetor
4,2022-09-04,2.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2022-09-11,0.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2022-09-18,3.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2022-09-25,0.0,0.07585574532461983,gradient_boosting,padrao,M0_sem_vetor
4,2022-10-02,1.0,0.07558506467745864,gradient_boosting,padrao,M0_sem_vetor
4,2022-10-09,0.0,0.17820881491091078,gradient_boosting,padrao,M0_sem_vetor
4,2022-10-16,1.0,0.2325235935239699,gradient_boosting,padrao,M0_sem_vetor
4,2022-10-23,0.0,0.2380413589117226,gradient_boosting,padrao,M0_sem_vetor
4,2022-10-30,0.0,0.21553223389223128,gradient_boosting,padrao,M0_sem_vetor
4,2022-11-06,6.0,0.21432744448430618,gradient_boosting,padrao,M0_sem_vetor
4,2022-11-13,11.0,0.3565696131375006,gradient_boosting,padrao,M0_sem_vetor
4,2022-11-20,7.0,0.4050047284713228,gradient_boosting,padrao,M0_sem_vetor
4,2022-11-27,9.0,0.2860972887688401,gradient_boosting,padrao,M0_sem_vetor
4,2022-12-04,10.0,2.7114592071372376,gradient_boosting,padrao,M0_sem_vetor
4,2022-12-11,4.0,1.6428012707539974,gradient_boosting,padrao,M0_sem_vetor
4,2022-12-18,0.0,1.7212716169452689,gradient_boosting,padrao,M0_sem_vetor
4,2022-12-25,1.0,0.7130581277377868,gradient_boosting,padrao,M0_sem_vetor
4,2023-01-01,0.0,0.8195015115354632,gradient_boosting,padrao,M0_sem_vetor
4,2023-01-08,3.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2023-01-15,2.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2023-01-22,0.0,2.6799564411609396,gradient_boosting,padrao,M0_sem_vetor
4,2023-01-29,2.0,2.4116803766735115,gradient_boosting,padrao,M0_sem_vetor
4,2023-02-05,0.0,32.781518266471714,gradient_boosting,padrao,M0_sem_vetor
4,2023-02-12,10.0,0.8508763785237412,gradient_boosting,padrao,M0_sem_vetor
4,2023-02-19,7.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2023-02-26,27.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2023-03-05,37.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2023-03-12,93.0,265.6311125190794,gradient_boosting,padrao,M0_sem_vetor
4,2023-03-19,199.0,181.18917479102797,gradient_boosting,padrao,M0_sem_vetor
4,2023-03-26,250.0,301.0792332943086,gradient_boosting,padrao,M0_sem_vetor
4,2023-04-02,360.0,293.72345882113865,gradient_boosting,padrao,M0_sem_vetor
4,2023-04-09,541.0,217.2998184349145,gradient_boosting,padrao,M0_sem_vetor
4,2023-04-16,589.0,398.2901885983714,gradient_boosting,padrao,M0_sem_vetor
4,2023-04-23,581.0,550.0822116405981,gradient_boosting,padrao,M0_sem_vetor
4,2023-04-30,760.0,637.6467520451152,gradient_boosting,padrao,M0_sem_vetor
4,2023-05-07,762.0,510.2841106399996,gradient_boosting,padrao,M0_sem_vetor
4,2023-05-14,540.0,385.21836507923564,gradient_boosting,padrao,M0_sem_vetor
4,2023-05-21,473.0,300.15354776775496,gradient_boosting,padrao,M0_sem_vetor
4,2023-05-28,450.0,246.65094419099012,gradient_boosting,padrao,M0_sem_vetor
4,2023-06-04,225.0,155.12999547076834,gradient_boosting,padrao,M0_sem_vetor
4,2023-06-11,219.0,212.58670169456727,gradient_boosting,padrao,M0_sem_vetor
4,2023-06-18,66.0,187.51227524779137,gradient_boosting,padrao,M0_sem_vetor
4,2023-06-25,76.0,182.6815251087886,gradient_boosting,padrao,M0_sem_vetor
4,2023-07-02,74.0,78.35571932720042,gradient_boosting,padrao,M0_sem_vetor
4,2023-07-09,52.0,31.037539424281665,gradient_boosting,padrao,M0_sem_vetor
4,2023-07-16,32.0,23.956499377118437,gradient_boosting,padrao,M0_sem_vetor
4,2023-07-23,25.0,21.162687898480105,gradient_boosting,padrao,M0_sem_vetor
4,2023-07-30,15.0,19.097377832194088,gradient_boosting,padrao,M0_sem_vetor
4,2023-08-06,18.0,23.21810389275825,gradient_boosting,padrao,M0_sem_vetor
4,2023-08-13,13.0,13.73509913715666,gradient_boosting,padrao,M0_sem_vetor
4,2023-08-20,9.0,19.10680482523498,gradient_boosting,padrao,M0_sem_vetor
4,2023-08-27,9.0,0.2856909691296607,gradient_boosting,padrao,M0_sem_vetor
4,2023-09-03,1.0,10.613323540119612,gradient_boosting,padrao,M0_sem_vetor
4,2023-09-10,9.0,2.480409857791866,gradient_boosting,padrao,M0_sem_vetor
4,2023-09-17,3.0,2.136295989970869,gradient_boosting,padrao,M0_sem_vetor
4,2023-09-24,0.0,1.8546289059180776,gradient_boosting,padrao,M0_sem_vetor
4,2023-10-01,5.0,0.09848320641274538,gradient_boosting,padrao,M0_sem_vetor
4,2023-10-08,5.0,2.9616756459617624,gradient_boosting,padrao,M0_sem_vetor
4,2023-10-15,4.0,5.51196986540255,gradient_boosting,padrao,M0_sem_vetor
4,2023-10-22,3.0,0.22979882182128922,gradient_boosting,padrao,M0_sem_vetor
4,2023-10-29,7.0,2.600238931201951,gradient_boosting,padrao,M0_sem_vetor
4,2023-11-05,6.0,1.7147258073527576,gradient_boosting,padrao,M0_sem_vetor
4,2023-11-12,0.0,1.158699005816483,gradient_boosting,padrao,M0_sem_vetor
4,2023-11-19,3.0,4.132717240983228,gradient_boosting,padrao,M0_sem_vetor
4,2023-11-26,3.0,2.16756520196366,gradient_boosting,padrao,M0_sem_vetor
4,2023-12-03,7.0,1.7843125782409206,gradient_boosting,padrao,M0_sem_vetor
4,2023-12-10,3.0,0.26762860822065976,gradient_boosting,padrao,M0_sem_vetor
4,2023-12-17,3.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2023-12-24,10.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2023-12-31,9.0,0.2619313832214697,gradient_boosting,padrao,M0_sem_vetor
4,2024-01-07,11.0,5.420956306431337,gradient_boosting,padrao,M0_sem_vetor
4,2024-01-14,12.0,1.518787026882989,gradient_boosting,padrao,M0_sem_vetor
4,2024-01-21,30.0,2.232948018655656,gradient_boosting,padrao,M0_sem_vetor
4,2024-01-28,39.0,10.031211523390441,gradient_boosting,padrao,M0_sem_vetor
4,2024-02-04,80.0,36.533904378672155,gradient_boosting,padrao,M0_sem_vetor
4,2024-02-11,156.0,143.9271728672847,gradient_boosting,padrao,M0_sem_vetor
4,2024-02-18,249.0,40.61531736630276,gradient_boosting,padrao,M0_sem_vetor
4,2024-02-25,558.0,182.9411251323172,gradient_boosting,padrao,M0_sem_vetor
4,2024-03-03,1311.0,429.70974923005554,gradient_boosting,padrao,M0_sem_vetor
4,2024-03-10,1227.0,536.4987128365764,gradient_boosting,padrao,M0_sem_vetor
4,2024-03-17,995.0,720.8029229910826,gradient_boosting,padrao,M0_sem_vetor
4,2024-03-24,1109.0,982.9989324510665,gradient_boosting,padrao,M0_sem_vetor
4,2024-03-31,1601.0,878.7128077786554,gradient_boosting,padrao,M0_sem_vetor
4,2024-04-07,1849.0,794.5089417713765,gradient_boosting,padrao,M0_sem_vetor
4,2024-04-14,1783.0,730.5812016390464,gradient_boosting,padrao,M0_sem_vetor
4,2024-04-21,1855.0,705.6074904958928,gradient_boosting,padrao,M0_sem_vetor
4,2024-04-28,1347.0,1357.375276782552,gradient_boosting,padrao,M0_sem_vetor
4,2024-05-05,911.0,1526.127232090214,gradient_boosting,padrao,M0_sem_vetor
4,2024-05-12,1510.0,1065.2900089063412,gradient_boosting,padrao,M0_sem_vetor
4,2024-05-19,646.0,1320.1098011371832,gradient_boosting,padrao,M0_sem_vetor
4,2024-05-26,520.0,978.0148434015612,gradient_boosting,padrao,M0_sem_vetor
4,2024-06-02,199.0,102.38608037658403,gradient_boosting,padrao,M0_sem_vetor
4,2024-06-09,263.0,789.8682011014462,gradient_boosting,padrao,M0_sem_vetor
4,2024-06-16,277.0,216.92331358063657,gradient_boosting,padrao,M0_sem_vetor
4,2024-06-23,194.0,136.65002562517782,gradient_boosting,padrao,M0_sem_vetor
4,2024-06-30,89.0,48.30020216799145,gradient_boosting,padrao,M0_sem_vetor
4,2024-07-07,22.0,50.953637998711145,gradient_boosting,padrao,M0_sem_vetor
4,2024-07-14,10.0,68.75578719708373,gradient_boosting,padrao,M0_sem_vetor
4,2024-07-21,13.0,162.4016269606447,gradient_boosting,padrao,M0_sem_vetor
4,2024-07-28,22.0,169.74445271830473,gradient_boosting,padrao,M0_sem_vetor
4,2024-08-04,13.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2024-08-11,16.0,1.555525544557831,gradient_boosting,padrao,M0_sem_vetor
4,2024-08-18,13.0,1.3891724193477393,gradient_boosting,padrao,M0_sem_vetor
4,2024-08-25,14.0,11.409745799368253,gradient_boosting,padrao,M0_sem_vetor
4,2024-09-01,9.0,1.6001425771161366,gradient_boosting,padrao,M0_sem_vetor
4,2024-09-08,7.0,2.069874914751209,gradient_boosting,padrao,M0_sem_vetor
4,2024-09-15,10.0,1.8263783418287143,gradient_boosting,padrao,M0_sem_vetor
4,2024-09-22,7.0,1.1665183672366746,gradient_boosting,padrao,M0_sem_vetor
4,2024-09-29,3.0,3.1914936906047187,gradient_boosting,padrao,M0_sem_vetor
4,2024-10-06,6.0,3.012539308510229,gradient_boosting,padrao,M0_sem_vetor
4,2024-10-13,2.0,5.363525570867703,gradient_boosting,padrao,M0_sem_vetor
4,2024-10-20,3.0,2.811674263497121,gradient_boosting,padrao,M0_sem_vetor
4,2024-10-27,3.0,0.21809110028741197,gradient_boosting,padrao,M0_sem_vetor
4,2024-11-03,1.0,2.285255404292577,gradient_boosting,padrao,M0_sem_vetor
4,2024-11-10,2.0,0.3578202268227732,gradient_boosting,padrao,M0_sem_vetor
4,2024-11-17,0.0,0.8043290426775325,gradient_boosting,padrao,M0_sem_vetor
4,2024-11-24,7.0,0.20258006639798912,gradient_boosting,padrao,M0_sem_vetor
4,2024-12-01,4.0,0.4792202299281408,gradient_boosting,padrao,M0_sem_vetor
4,2024-12-08,5.0,3.8810598142919024,gradient_boosting,padrao,M0_sem_vetor
4,2024-12-15,1.0,3.0392387776188556,gradient_boosting,padrao,M0_sem_vetor
4,2024-12-22,1.0,1.1159909729630493,gradient_boosting,padrao,M0_sem_vetor
4,2024-12-29,19.0,0.3965034341186273,gradient_boosting,padrao,M0_sem_vetor
4,2025-01-05,26.0,2.7051629763984417,gradient_boosting,padrao,M0_sem_vetor
4,2025-01-12,32.0,3.5045114941700364,gradient_boosting,padrao,M0_sem_vetor
4,2025-01-19,37.0,4.040748464819552,gradient_boosting,padrao,M0_sem_vetor
4,2025-01-26,47.0,116.81706095204044,gradient_boosting,padrao,M0_sem_vetor
4,2025-02-02,75.0,127.3428803313611,gradient_boosting,padrao,M0_sem_vetor
4,2025-02-09,161.0,261.66488483897007,gradient_boosting,padrao,M0_sem_vetor
4,2025-02-16,245.0,312.2378565766379,gradient_boosting,padrao,M0_sem_vetor
4,2025-02-23,383.0,452.3316244140822,gradient_boosting,padrao,M0_sem_vetor
4,2025-03-02,494.0,563.594757477872,gradient_boosting,padrao,M0_sem_vetor
4,2025-03-09,917.0,1003.1026289929238,gradient_boosting,padrao,M0_sem_vetor
4,2025-03-16,1199.0,1038.0304161286465,gradient_boosting,padrao,M0_sem_vetor
4,2025-03-23,1801.0,1116.1916555007688,gradient_boosting,padrao,M0_sem_vetor
4,2025-03-30,2381.0,897.7943413898712,gradient_boosting,padrao,M0_sem_vetor
4,2025-04-06,2184.0,1258.57677976741,gradient_boosting,padrao,M0_sem_vetor
4,2025-04-13,2247.0,1695.0754742164713,gradient_boosting,padrao,M0_sem_vetor
4,2025-04-20,2229.0,1852.514416792151,gradient_boosting,padrao,M0_sem_vetor
4,2025-04-27,2212.0,1371.3805208689957,gradient_boosting,padrao,M0_sem_vetor
4,2025-05-04,2159.0,1284.577276252442,gradient_boosting,padrao,M0_sem_vetor
4,2025-05-11,1944.0,1280.9945040816388,gradient_boosting,padrao,M0_sem_vetor
4,2025-05-18,1988.0,1695.1297262946327,gradient_boosting,padrao,M0_sem_vetor
4,2025-05-25,883.0,1682.2931102072064,gradient_boosting,padrao,M0_sem_vetor
4,2025-06-01,579.0,1105.4725174915034,gradient_boosting,padrao,M0_sem_vetor
4,2025-06-08,257.0,595.2315888513838,gradient_boosting,padrao,M0_sem_vetor
4,2025-06-15,105.0,396.59636511662507,gradient_boosting,padrao,M0_sem_vetor
4,2025-06-22,50.0,169.76650974383475,gradient_boosting,padrao,M0_sem_vetor
4,2025-06-29,22.0,179.94382036383467,gradient_boosting,padrao,M0_sem_vetor
4,2025-07-06,13.0,59.92782644771813,gradient_boosting,padrao,M0_sem_vetor
4,2025-07-13,7.0,16.851621718566918,gradient_boosting,padrao,M0_sem_vetor
4,2025-07-20,9.0,27.056494421473587,gradient_boosting,padrao,M0_sem_vetor
4,2025-07-27,5.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2025-08-03,4.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2025-08-10,11.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2025-08-17,9.0,2.256317694855197,gradient_boosting,padrao,M0_sem_vetor
4,2025-08-24,4.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2025-08-31,8.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2025-09-07,6.0,2.5718669057717816,gradient_boosting,padrao,M0_sem_vetor
4,2025-09-14,3.0,3.274102332045908,gradient_boosting,padrao,M0_sem_vetor
4,2025-09-21,9.0,0.0,gradient_boosting,padrao,M0_sem_vetor
4,2025-09-28,6.0,3.6666267209421246,gradient_boosting,padrao,M0_sem_vetor
4,2025-10-05,7.0,1.7959849037203488,gradient_boosting,padrao,M0_sem_vetor
