data,h,real,pred
2021-10-17,12,3.0,10.571726157420061
2021-10-24,12,6.0,10.866439149827539
2021-10-31,12,2.0,5.771942934197364
2021-11-07,12,3.0,13.014333863008892
2021-11-14,12,3.0,2.656026999605413
2021-11-21,12,14.0,48.26287465697073
2021-11-28,12,26.0,48.177379812549724
2021-12-05,12,61.0,57.88172088633661
2021-12-12,12,227.0,23.625463581069948
2021-12-19,12,350.0,5.33246158689063
2021-12-26,12,637.0,11.35698250992233
2022-01-02,12,635.0,37.34805017447172
2022-01-09,12,722.0,94.72067494254915
2022-01-16,12,984.0,84.20175530488
2022-01-23,12,1088.0,92.32628619289505
2022-01-30,12,683.0,78.27213793387921
2022-02-06,12,436.0,52.31317397354807
2022-02-13,12,282.0,36.44518123892882
2022-02-20,12,388.0,28.694390707473087
2022-02-27,12,195.0,21.670286538835544
2022-03-06,12,143.0,29.419990853985222
2022-03-13,12,95.0,19.202294017444657
2022-03-20,12,32.0,7.74867851054035
2022-03-27,12,54.0,12.129343695212407
2022-04-03,12,80.0,8.186743163457235
2022-04-10,12,66.0,6.4339385312707
2022-04-17,12,53.0,5.085564290792751
2022-04-24,12,48.0,4.706977923425413
2022-05-01,12,33.0,5.9715203896252635
2022-05-08,12,27.0,5.133741184292298
2022-05-15,12,18.0,14.521741334414502
2022-05-22,12,18.0,6.25813468835711
2022-05-29,12,10.0,7.041376138673426
2022-06-05,12,13.0,4.734648502630676
2022-06-12,12,16.0,7.233833968635759
2022-06-19,12,9.0,6.765547499079798
2022-06-26,12,9.0,7.631351931665883
2022-07-03,12,9.0,9.530117636508571
2022-07-10,12,10.0,9.395258257958885
2022-07-17,12,13.0,7.545405266128136
2022-07-24,12,6.0,5.886463079993643
2022-07-31,12,10.0,7.590312991054835
2022-08-07,12,8.0,9.972617817067727
2022-08-14,12,13.0,8.558233186225022
2022-08-21,12,19.0,10.60950917733501
2022-08-28,12,14.0,9.012953391321417
2022-09-04,12,18.0,14.69931167021546
2022-09-11,12,16.0,17.609431428213643
2022-09-18,12,4.0,17.104112298317638
2022-09-25,12,0.0,19.480634258781876
2022-10-02,12,8.0,17.461003402940786
2022-10-09,12,30.0,23.865213452358574
2022-10-16,12,24.0,36.87719060739241
2022-10-23,12,24.0,16.20342747317166
2022-10-30,12,14.0,10.779399746815306
2022-11-06,12,19.0,16.32758188764873
2022-11-13,12,18.0,17.240611912880127
2022-11-20,12,21.0,21.17996866935369
2022-11-27,12,39.0,22.329007799616683
2022-12-04,12,90.0,17.245617037974608
2022-12-11,12,139.0,37.36740262437292
2022-12-18,12,208.0,56.159247112999076
2022-12-25,12,365.0,25.546892977523612
2023-01-01,12,467.0,194.0385722428801
2023-01-08,12,572.0,95.4249196045718
2023-01-15,12,881.0,113.29392629529224
2023-01-22,12,887.0,-53.92664702034562
2023-01-29,12,829.0,5.987595729677521
2023-02-05,12,961.0,93.69021872351075
2023-02-12,12,699.0,71.4593600239779
2023-02-19,12,662.0,27.631602362389767
2023-02-26,12,539.0,20.042202845750957
2023-03-05,12,441.0,28.196879774672045
2023-03-12,12,220.0,71.02289589758705
2023-03-19,12,195.0,92.91895100068149
2023-03-26,12,91.0,39.94985110567392
2023-04-02,12,90.0,56.443751491122114
2023-04-09,12,86.0,48.181410161210415
2023-04-16,12,62.0,39.60248286876077
2023-04-23,12,70.0,40.39784904170661
2023-04-30,12,64.0,45.56410083189972
2023-05-07,12,56.0,41.71736456767623
2023-05-14,12,71.0,30.27713346768874
2023-05-21,12,61.0,40.86314130389036
2023-05-28,12,49.0,39.091246754106656
2023-06-04,12,39.0,33.02669172633241
2023-06-11,12,29.0,18.837495796349813
2023-06-18,12,35.0,13.717782445718601
2023-06-25,12,30.0,9.921639569222883
2023-07-02,12,19.0,9.136690219668951
2023-07-09,12,20.0,12.906061964517603
2023-07-16,12,16.0,8.12717282756219
2023-07-23,12,17.0,8.729441890067632
2023-07-30,12,17.0,7.579425738863981
2023-08-06,12,18.0,10.194348202511822
2023-08-13,12,21.0,10.414786099330168
2023-08-20,12,20.0,5.2648447382521875
2023-08-27,12,24.0,12.517886521027165
2023-09-03,12,16.0,14.173886826388953
2023-09-10,12,20.0,13.587514258347587
2023-09-17,12,16.0,10.698977661344411
2023-09-24,12,18.0,16.87888885351621
2023-10-01,12,37.0,12.70570290876026
2023-10-08,12,66.0,30.583105584698075
2023-10-15,12,66.0,43.83519906443454
2023-10-22,12,47.0,46.078564771888026
2023-10-29,12,83.0,54.488603060792435
2023-11-05,12,126.0,57.49595205247938
2023-11-12,12,211.0,79.05737533096378
2023-11-19,12,305.0,84.42075762369029
2023-11-26,12,453.0,96.1202157379047
2023-12-03,12,738.0,133.69579315393668
2023-12-10,12,1468.0,145.28772966093868
2023-12-17,12,1277.0,144.60433599156192
2023-12-24,12,1186.0,83.23535522154907
2023-12-31,12,1931.0,68.2082537938164
2024-01-07,12,2306.0,143.6118868844985
2024-01-14,12,2833.0,118.69087576615287
2024-01-21,12,3081.0,55.90646922816632
2024-01-28,12,3132.0,48.131463611096926
2024-02-04,12,2341.0,105.08622490334507
2024-02-11,12,1521.0,94.66651987130881
2024-02-18,12,2062.0,18.703540420215404
2024-02-25,12,987.0,149.54611126696122
2024-03-03,12,868.0,157.79737490465345
2024-03-10,12,598.0,127.01169111492838
2024-03-17,12,675.0,537.1497058500674
2024-03-24,12,640.0,69.11930224343595
2024-03-31,12,422.0,56.7822921269157
2024-04-07,12,222.0,57.543750091255085
2024-04-14,12,117.0,59.33278045875901
2024-04-21,12,132.0,48.60046667230116
2024-04-28,12,112.0,114.24186330110255
2024-05-05,12,131.0,50.96234864288242
2024-05-12,12,110.0,38.04238108039389
2024-05-19,12,79.0,37.82237664195852
2024-05-26,12,81.0,59.93392928597974
2024-06-02,12,79.0,77.56810257439892
2024-06-09,12,70.0,82.07130922806805
2024-06-16,12,71.0,40.683607819292675
2024-06-23,12,69.0,61.84675619481389
2024-06-30,12,68.0,38.49016566075757
2024-07-07,12,68.0,29.85701778311603
2024-07-14,12,55.0,12.576188934179752
2024-07-21,12,78.0,18.667952778810275
2024-07-28,12,74.0,8.237044053270003
2024-08-04,12,78.0,12.804662752451556
2024-08-11,12,80.0,13.245427422463997
2024-08-18,12,61.0,19.35575821730892
2024-08-25,12,62.0,23.831265112136233
2024-09-01,12,95.0,22.642708507850003
2024-09-08,12,65.0,24.417576302572705
2024-09-15,12,57.0,23.506119544892236
2024-09-22,12,40.0,24.51259919313366
2024-09-29,12,36.0,97.43058775782245
2024-10-06,12,105.0,62.75137452973356
2024-10-13,12,158.0,148.16362185153437
2024-10-20,12,159.0,124.89331585639532
2024-10-27,12,208.0,257.9034901170671
2024-11-03,12,185.0,389.9377265061872
2024-11-10,12,256.0,1091.6761395103592
2024-11-17,12,329.0,1010.8698341207217
2024-11-24,12,490.0,1444.6635024355678
2024-12-01,12,661.0,2169.0498283823517
2024-12-08,12,805.0,2126.693881713622
2024-12-15,12,1428.0,2455.593557328257
2024-12-22,12,1957.0,2034.0233219386748
2024-12-29,12,3222.0,1891.560060356255
2025-01-05,12,4572.0,1798.1020541588684
2025-01-12,12,4806.0,1820.0207904430426
2025-01-19,12,4962.0,2146.4349703694256
2025-01-26,12,6260.0,2211.916816517184
2025-02-02,12,5596.0,1719.7671129464761
2025-02-09,12,5797.0,967.3922981139071
2025-02-16,12,6238.0,1251.2109930070883
2025-02-23,12,5459.0,1581.9101032147041
2025-03-02,12,2950.0,730.9934198624994
2025-03-09,12,2152.0,218.3105088609656
2025-03-16,12,1264.0,399.16128481426637
2025-03-23,12,637.0,628.1803345792525
2025-03-30,12,345.0,256.75413884399757
2025-04-06,12,199.0,136.45599938776095
2025-04-13,12,184.0,137.9713698471692
2025-04-20,12,163.0,138.1694729969026
2025-04-27,12,137.0,88.69946742893762
2025-05-04,12,110.0,118.08586379554446
2025-05-11,12,97.0,99.15688049325188
2025-05-18,12,111.0,91.07587881624421
2025-05-25,12,112.0,98.20776837765574
2025-06-01,12,99.0,83.04273503047256
2025-06-08,12,113.0,86.0385243617527
2025-06-15,12,94.0,85.39839164419105
2025-06-22,12,119.0,190.824155295881
2025-06-29,12,128.0,63.938927762748555
2025-07-06,12,168.0,62.497462264172405
2025-07-13,12,168.0,28.179851605368963
2025-07-20,12,166.0,16.602733960397874
2025-07-27,12,182.0,28.99470483336426
2025-08-03,12,162.0,59.79237246829157
2025-08-10,12,142.0,30.313934811530604
2025-08-17,12,122.0,42.17352294020003
2025-08-24,12,113.0,83.90816018377207
2025-08-31,12,159.0,40.36662074593058
2025-09-07,12,161.0,92.16673349475927
2025-09-14,12,182.0,51.82824252392863
2025-09-21,12,156.0,15.214286764321765
2025-09-28,12,135.0,194.61076311981722
2025-10-05,12,126.0,361.5552128879692
2025-10-12,12,222.0,815.2847725380396
2025-10-19,12,242.0,1612.500920067751
2025-10-26,12,213.0,1253.6706144198217
2025-11-02,12,227.0,1734.1200014902192
2025-11-09,12,229.0,1496.8262567213808
2025-11-16,12,187.0,1715.326580435519
2025-11-23,12,180.0,868.0936244797125
2025-11-30,12,231.0,1162.6024845801273
2025-12-07,12,254.0,2205.2280739058247
2025-12-14,12,241.0,3738.8475261447243
2025-12-21,12,262.0,3100.0662484221366
2025-12-28,12,277.0,3732.7519079250137
2026-01-04,12,304.0,4098.835396341688
2026-01-11,12,286.0,4892.536989942434
2026-01-18,12,239.0,3171.850414626637
2026-01-25,12,152.0,5646.21064434696
2026-02-01,12,113.0,3815.9231874099128
2026-02-08,12,99.0,2286.86100999465
2026-02-15,12,79.0,1635.229400233941
2026-02-22,12,56.0,1236.7290290662945
2026-03-01,12,54.0,1910.2348034994475
2026-03-08,12,12.0,309.2415387290154
