data,h,real,pred
2021-01-31,8,3.0,52.23439292013699
2021-02-07,8,10.0,62.631408340492825
2021-02-14,8,15.0,51.06007350575593
2021-02-21,8,17.0,36.68643467419728
2021-02-28,8,13.0,-0.27553366382172223
2021-03-07,8,9.0,1.1025734006074404
2021-03-14,8,13.0,12.62030371549824
2021-03-21,8,12.0,29.522866396408354
2021-03-28,8,4.0,39.68683935465881
2021-04-04,8,2.0,20.970040688526584
2021-04-11,8,2.0,14.620199086227638
2021-04-18,8,2.0,16.345301023951503
2021-04-25,8,4.0,6.585576379400701
2021-05-02,8,2.0,15.268322785312494
2021-05-09,8,1.0,13.66010983580649
2021-05-16,8,3.0,4.551623204826829
2021-05-23,8,2.0,1.512906266916964
2021-05-30,8,1.0,2.716439315431677
2021-06-06,8,2.0,3.8599265158120986
2021-06-13,8,0.0,4.81395268385195
2021-06-20,8,2.0,8.813022912433055
2021-06-27,8,0.0,10.286887508614797
2021-07-04,8,0.0,5.832183376494757
2021-07-11,8,3.0,4.467084297576689
2021-07-18,8,0.0,3.7836759307154475
2021-07-25,8,2.0,3.9429516775202518
2021-08-01,8,2.0,3.6024525154896256
2021-08-08,8,1.0,5.207454428678863
2021-08-15,8,0.0,3.6441554781431007
2021-08-22,8,3.0,4.48373994624131
2021-08-29,8,0.0,5.9071534175967875
2021-09-05,8,2.0,4.3250551612738395
2021-09-12,8,1.0,6.319663227585973
2021-09-19,8,5.0,5.551187460737086
2021-09-26,8,1.0,15.093254528981621
2021-10-03,8,2.0,21.207052311037184
2021-10-10,8,2.0,21.334154551137413
2021-10-17,8,0.0,15.230382622655567
2021-10-24,8,2.0,9.873303458874636
2021-10-31,8,1.0,11.504747886586694
2021-11-07,8,5.0,12.839533805142498
2021-11-14,8,3.0,11.80205868305217
2021-11-21,8,6.0,17.479778995689674
2021-11-28,8,2.0,18.543003138931763
2021-12-05,8,3.0,11.647814702545633
2021-12-12,8,3.0,12.119441535883457
2021-12-19,8,14.0,26.777665199688347
2021-12-26,8,26.0,23.53384721755868
2022-01-02,8,61.0,38.243971389745035
2022-01-09,8,227.0,34.67195740010573
2022-01-16,8,350.0,45.471047602515526
2022-01-23,8,637.0,63.2211428495899
2022-01-30,8,635.0,98.57676770105034
2022-02-06,8,722.0,61.307717633007194
2022-02-13,8,984.0,52.30620509232522
2022-02-20,8,1088.0,25.52357903800771
2022-02-27,8,683.0,18.187557102223295
2022-03-06,8,436.0,32.341849872618546
2022-03-13,8,282.0,51.29484680850815
2022-03-20,8,388.0,22.886599906394135
2022-03-27,8,195.0,17.7092790282202
2022-04-03,8,143.0,9.58600457386683
2022-04-10,8,95.0,12.558638587157235
2022-04-17,8,32.0,12.656741432712002
2022-04-24,8,54.0,13.643058501942567
2022-05-01,8,80.0,-9.903235790035117
2022-05-08,8,66.0,14.243680079982573
2022-05-15,8,53.0,10.161917212825566
