data,h,real,pred
2022-03-13,12,95.0,17.306986045588378
2022-03-20,12,32.0,9.32297322793188
2022-03-27,12,54.0,8.304620781259237
2022-04-03,12,80.0,5.1968390393032475
2022-04-10,12,66.0,6.42646609566404
2022-04-17,12,53.0,4.114653127077224
2022-04-24,12,48.0,6.0821609756741095
2022-05-01,12,33.0,3.827829367061211
2022-05-08,12,27.0,3.9100694560959983
2022-05-15,12,18.0,7.981217212131299
2022-05-22,12,18.0,4.21905321261515
2022-05-29,12,10.0,4.883212894699968
2022-06-05,12,13.0,3.9637163574527814
2022-06-12,12,16.0,5.101156283758598
2022-06-19,12,9.0,4.746185716255917
2022-06-26,12,9.0,4.891032401479214
2022-07-03,12,9.0,8.00166787579844
2022-07-10,12,10.0,10.236596483172947
2022-07-17,12,13.0,7.085058306193711
2022-07-24,12,6.0,4.26460932479826
2022-07-31,12,10.0,4.264516765572587
2022-08-07,12,8.0,4.338769925711405
2022-08-14,12,13.0,7.557062566568791
2022-08-21,12,19.0,5.0586789348793415
2022-08-28,12,14.0,5.510062948063312
2022-09-04,12,18.0,10.479179332745668
2022-09-11,12,16.0,9.225339138134743
2022-09-18,12,4.0,9.388923579326049
2022-09-25,12,0.0,6.50223369725795
2022-10-02,12,8.0,9.4894173188036
2022-10-09,12,30.0,10.379604409233707
2022-10-16,12,24.0,23.763389433435677
2022-10-23,12,24.0,13.109545936953786
2022-10-30,12,14.0,11.532523156258202
2022-11-06,12,19.0,12.251467760904665
2022-11-13,12,18.0,10.289692092293642
2022-11-20,12,21.0,12.511459843418615
2022-11-27,12,39.0,9.25303805098711
2022-12-04,12,90.0,7.837140870659067
2022-12-11,12,139.0,67.9810766542085
2022-12-18,12,208.0,73.37696527224792
2022-12-25,12,365.0,-10.18348620984809
2023-01-01,12,467.0,352.8413603470269
2023-01-08,12,572.0,478.94214610322143
2023-01-15,12,881.0,102.73855410750292
2023-01-22,12,887.0,438.3187413801493
2023-01-29,12,829.0,57.565200259436025
2023-02-05,12,961.0,162.17930558945463
2023-02-12,12,699.0,134.4025968273235
2023-02-19,12,662.0,35.95223265744962
2023-02-26,12,539.0,9.531273623583763
2023-03-05,12,441.0,12.203698581947945
2023-03-12,12,220.0,2.2680140898323446
2023-03-19,12,195.0,34.908566454976516
2023-03-26,12,91.0,23.868864923569344
2023-04-02,12,90.0,11.504125052455194
2023-04-09,12,86.0,20.569274488542398
2023-04-16,12,62.0,-1.4762731247330643
2023-04-23,12,70.0,11.953050063617551
2023-04-30,12,64.0,8.5980873584201
2023-05-07,12,56.0,6.409872045028741
2023-05-14,12,71.0,1.7922706873185223
2023-05-21,12,61.0,6.913120339180143
2023-05-28,12,49.0,2.06930182646211
2023-06-04,12,39.0,1.7768914202182367
2023-06-11,12,29.0,4.1635202174145425
2023-06-18,12,35.0,11.069766603214413
2023-06-25,12,30.0,6.232762720460979
2023-07-02,12,19.0,3.8184888030556934
2023-07-09,12,20.0,10.511960882802295
2023-07-16,12,16.0,11.158250365271767
2023-07-23,12,17.0,4.97714753427175
2023-07-30,12,17.0,4.859581058011573
2023-08-06,12,18.0,5.0828380022124104
2023-08-13,12,21.0,6.503097314391067
2023-08-20,12,20.0,7.59733212321418
2023-08-27,12,24.0,9.676255176428208
2023-09-03,12,16.0,7.676708036303311
2023-09-10,12,20.0,3.5289931547256908
2023-09-17,12,16.0,1.370862113143231
2023-09-24,12,18.0,20.30896886903404
2023-10-01,12,37.0,12.323990570879467
2023-10-08,12,66.0,11.335435374607517
2023-10-15,12,66.0,12.214398608282771
2023-10-22,12,47.0,31.845379625597705
2023-10-29,12,83.0,40.3946328320915
2023-11-05,12,126.0,57.226146887670865
2023-11-12,12,211.0,68.2551052106919
2023-11-19,12,305.0,27.406746711917442
2023-11-26,12,453.0,52.89278298100116
2023-12-03,12,738.0,121.86860873890022
2023-12-10,12,1468.0,23.58803693049082
2023-12-17,12,1277.0,150.3510254187935
2023-12-24,12,1186.0,27.602843583775087
2023-12-31,12,1931.0,27.095933437886945
2024-01-07,12,2306.0,39.41759368629495
2024-01-14,12,2833.0,6.996273441402664
2024-01-21,12,3081.0,101.33109788993815
2024-01-28,12,3132.0,41.59225098858885
2024-02-04,12,2341.0,136.06438729286518
2024-02-11,12,1521.0,103.78748581950026
2024-02-18,12,2062.0,23.887140268053155
2024-02-25,12,987.0,75.31207641074019
2024-03-03,12,868.0,93.52166441298405
2024-03-10,12,598.0,108.49344883171494
2024-03-17,12,675.0,178.95733414429947
2024-03-24,12,640.0,-2.206012634210147
2024-03-31,12,422.0,8.20904874228356
2024-04-07,12,222.0,7.111229821921996
2024-04-14,12,117.0,10.23870886008245
2024-04-21,12,132.0,-2.7734133278249358
2024-04-28,12,112.0,53.26713297798869
2024-05-05,12,131.0,13.986007878576274
2024-05-12,12,110.0,8.107766452655705
2024-05-19,12,79.0,7.205855219845763
2024-05-26,12,81.0,6.7945419643999765
2024-06-02,12,79.0,4.947462858343154
2024-06-09,12,70.0,-3.5151319537148944
2024-06-16,12,71.0,17.908572611773934
2024-06-23,12,69.0,17.3839289666175
2024-06-30,12,68.0,6.778374719865506
2024-07-07,12,68.0,6.865606356964595
2024-07-14,12,55.0,7.194613603872234
2024-07-21,12,78.0,7.37348866081753
2024-07-28,12,74.0,5.572530179338537
2024-08-04,12,78.0,5.013722631490596
2024-08-11,12,80.0,7.216127613802962
2024-08-18,12,61.0,6.843283070351534
2024-08-25,12,62.0,4.451565512450409
2024-09-01,12,95.0,4.955653800671318
2024-09-08,12,65.0,27.20508888663491
2024-09-15,12,57.0,14.513105755223062
2024-09-22,12,40.0,25.02265233428401
2024-09-29,12,36.0,19.539499866270926
2024-10-06,12,105.0,15.736058666924201
2024-10-13,12,158.0,6.147946395243644
2024-10-20,12,159.0,65.78617452596475
2024-10-27,12,208.0,96.99232135664906
2024-11-03,12,185.0,38.763369070996035
2024-11-10,12,256.0,211.12931462174333
2024-11-17,12,329.0,516.1782548837424
2024-11-24,12,490.0,4.889901627229338
2024-12-01,12,661.0,-3.30554969286236
2024-12-08,12,805.0,9.729988264441717
2024-12-15,12,1428.0,277.42128769060685
2024-12-22,12,1957.0,206.86081458246287
2024-12-29,12,3222.0,213.13881450229337
2025-01-05,12,4572.0,593.3139923953944
2025-01-12,12,4806.0,148.70524907871382
2025-01-19,12,4962.0,44.01681783311487
2025-01-26,12,6260.0,-118.36328849794654
2025-02-02,12,5596.0,288.7338264471777
2025-02-09,12,5797.0,497.07726327449586
2025-02-16,12,6238.0,562.0869018188113
2025-02-23,12,5459.0,651.6004846673371
2025-03-02,12,2950.0,589.8614893308556
2025-03-09,12,2152.0,79.35396379663707
2025-03-16,12,1264.0,4.988777014903512
2025-03-23,12,637.0,369.3857832310613
2025-03-30,12,345.0,145.4500725859956
2025-04-06,12,199.0,6.582734932814635
2025-04-13,12,184.0,22.321427262669644
2025-04-20,12,163.0,30.826449735436594
2025-04-27,12,137.0,26.494074335656965
2025-05-04,12,110.0,29.213300774461768
2025-05-11,12,97.0,24.12452764669061
2025-05-18,12,111.0,32.90495413961083
2025-05-25,12,112.0,11.089308834195865
2025-06-01,12,99.0,21.53969601305047
2025-06-08,12,113.0,48.44628863750679
2025-06-15,12,94.0,26.719490487187148
2025-06-22,12,119.0,4.245344773710839
2025-06-29,12,128.0,46.52002124211042
2025-07-06,12,168.0,3.80305470918404
2025-07-13,12,168.0,8.515933534357794
2025-07-20,12,166.0,4.979799076773994
2025-07-27,12,182.0,7.765663535531472
2025-08-03,12,162.0,12.398744810262276
2025-08-10,12,142.0,14.21606277664286
2025-08-17,12,122.0,10.779219001156456
2025-08-24,12,113.0,-0.5211395362496354
2025-08-31,12,159.0,12.234324713695143
2025-09-07,12,161.0,19.398374834976032
2025-09-14,12,182.0,97.78280424758864
2025-09-21,12,156.0,14.5887611232263
2025-09-28,12,135.0,23.57260285938327
2025-10-05,12,126.0,24.837579285953304
2025-10-12,12,222.0,35.80037613979545
2025-10-19,12,242.0,-16.154785102301137
2025-10-26,12,213.0,18.352110612811295
2025-11-02,12,227.0,17.734565015074736
2025-11-09,12,229.0,220.14670044805047
2025-11-16,12,187.0,68.56570194237754
2025-11-23,12,180.0,209.46252426822417
2025-11-30,12,231.0,4.422352233895866
2025-12-07,12,254.0,316.8375753162301
2025-12-14,12,241.0,-8.623746520461072
2025-12-21,12,262.0,1613.7808559595107
2025-12-28,12,277.0,-63.76049123946718
2026-01-04,12,304.0,420.7803441973563
2026-01-11,12,286.0,305.33518430317065
2026-01-18,12,239.0,1077.4061125222267
2026-01-25,12,152.0,1730.5571114451147
2026-02-01,12,113.0,331.54789084612725
2026-02-08,12,99.0,113.68510418569757
2026-02-15,12,79.0,66.88491163550373
2026-02-22,12,56.0,139.2726688058016
2026-03-01,12,54.0,128.479076311023
2026-03-08,12,12.0,139.70347392777694
