data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2016-05-08,201619,37.0,37,37,37,1.2740851e-06,2.486138,0,4,431490220161919590,2023-08-21,Porto Alegre,0,0.41669327,1488252,14.2,92.8,0,0,2,88.49,83.4,15.45,16.8,13,,,,,125868
2016-05-01,201618,65.0,65,65,65,0.00025406157,4.36754,0,4,431490220161819590,2023-08-21,Porto Alegre,0,0.58714473,1488252,9.5,95.25,0,0,2,92.125,89,10.25,11,22,,,,,125868
2016-04-24,201617,89.0,89,89,89,0.0031540256,5.9801702,0,4,431490220161719590,2023-08-21,Porto Alegre,0,0.6891291,1488252,11.6666666666667,89.6666666666667,0,0,2,81.75,75.1666666666667,13.2962963333333,14.6666666666667,45,,,,,125868
2016-04-17,201616,116.0,116,116,116,0.035559934,7.7943788,0,4,431490220161619590,2023-08-21,Porto Alegre,0,0.79953825,1488252,16.6333333333333,,0,0,2,,,,,53,,,,,125868
2016-04-10,201615,126.0,126,126,126,0.049789295,8.466309,0,4,431490220161519590,2023-08-21,Porto Alegre,0,0.82101613,1488252,21.6,91.6,1,0,2,82.937687,70.8,23.7705564,26.4,46,,,,,125868
2016-04-03,201614,151.0,151,151,151,0.41076154,10.1461315,0,4,431490220161419590,2023-08-21,Porto Alegre,0,0.97456867,1488252,20.7142857142857,92.4285714285714,1,0,2,89.9375,87.8571428571429,21.5327382857143,22.4285714285714,41,,,,,125868
2016-03-27,201613,163.0,163,163,163,0.7237778,10.952446,0,4,431490220161319590,2023-08-21,Porto Alegre,0,1.0691124,1488252,19.5714285714286,89.1428571428571,1,0,2,84.2773114285714,78.2857142857143,20.9243698571429,22.4285714285714,36,,,,,125868
2016-03-20,201612,146.0,146,146,146,0.6588773,9.810166,0,4,431490220161219590,2023-08-21,Porto Alegre,0,1.0496215,1488252,19.8571428571429,92.4285714285714,1,0,2,89.2857142857143,85.8571428571429,20.3166665714286,20.7142857142857,46,,,,,125868
2016-03-13,201611,169.0,169,169,169,0.9940316,11.355604,0,4,431490220161119590,2023-08-21,Porto Alegre,0,1.3416779,1488252,18.8571428571429,94,1,1,2,87.9142857142857,81.1428571428571,20.8071428571429,22.7142857142857,48,,,,,125868
2016-03-06,201610,143.0,143,143,143,0.8158579,9.608588,0,4,431490220161019590,2023-08-21,Porto Alegre,0,1.1153584,1488252,19.7142857142857,98.2857142857143,1,0,2,93.5625,89.2857142857143,20.3482142857143,21.2857142857143,47,,,,,125868
2016-02-28,201609,106.0,106,106,106,0.09192388,7.12245,0,4,431490220160919590,2023-08-21,Porto Alegre,0,0.83992094,1488252,17,100,0,0,2,89.9727894285714,76.1428571428571,19.3129252857143,22.1428571428571,16,,,,,125868
2016-02-21,201608,128.0,128,128,128,0.98040074,8.600694,0,4,431490220160819590,2023-08-21,Porto Alegre,0,1.3173676,1488252,22.8571428571429,96.5714285714286,1,1,2,91.8157894285714,84.5714285714286,24.0639098571429,25.5714285714286,25,,,,,125868
2016-02-14,201607,158.0,158,158,158,1.0,10.616482,0,4,431490220160719590,2023-08-21,Porto Alegre,0,2.625633,1488252,21.2857142857143,99.1428571428571,1,1,2,91.8045114285714,84.4285714285714,23.2481201428571,25,32,,,,,125868
2016-02-07,201606,99.0,99,99,99,0.9999995,6.652099,0,4,431490220160619590,2023-08-21,Porto Alegre,0,2.362716,1488252,21.4285714285714,100,1,1,2,77.2092477142857,58.1428571428571,26.8074595714286,31.2857142857143,17,,,,,125868
2016-01-31,201605,44.0,44,44,44,0.60766095,2.9564886,0,4,431490220160519590,2023-08-21,Porto Alegre,0,1.0605923,1488252,20.4285714285714,98.2857142857143,1,0,2,82.6193922857143,65,24.2625502857143,27.8571428571429,15,,,,,125868
2016-01-24,201604,31.0,31,31,31,0.07206729,2.0829806,0,4,431490220160419590,2023-08-21,Porto Alegre,0,0.71253955,1488252,21,95.7142857142857,1,0,2,86.0755642857143,76.8571428571429,23.4469924285714,25.8571428571429,4,,,,,125868
2016-01-17,201603,45.0,45,45,45,0.78081,3.0236814,0,4,431490220160319590,2023-08-21,Porto Alegre,0,1.1848168,1488252,18.8571428571429,95.7142857142857,1,0,2,88.7744357142857,82.5714285714286,20.9962405714286,22.8571428571429,12,,,,,125868
2016-01-10,201602,45.0,45,45,45,0.9874114,3.0236814,0,4,431490220160219590,2023-08-21,Porto Alegre,0,1.709901,1488252,21.5714285714286,94.1428571428571,1,1,2,88.6052628571429,83.8571428571429,23.2781955714286,24.8571428571429,6,,,,,125868
2016-01-03,201601,50.0,50,50,50,0.9998009,3.359646,0,2,431490220160119590,2023-08-21,Porto Alegre,0,2.400972,1488252,22.2857142857143,95.7142857142857,1,1,2,88.8529414285714,82.8571428571429,23.2058824285714,24.1428571428571,11,,,,,125868
2015-12-27,201552,15.0,15,15,15,0.13888976,1.0078938,0,2,431490220155219590,2023-08-21,Porto Alegre,0,0.6989483,1488252,23.1428571428571,95.8571428571429,1,0,1,91.8496235714286,88.5714285714286,23.8270677142857,24.5714285714286,4,,,,,125868
2015-12-20,201551,18.0,18,18,18,0.31827152,1.2094725,0,4,431490220155119590,2023-08-21,Porto Alegre,0,0.86063176,1488252,20.8571428571429,96,1,0,1,93.5178571428571,90,21.5505951428571,22.2857142857143,3,,,,,125868
2015-12-13,201550,25.0,25,25,25,0.85201037,1.679823,0,4,431490220155019590,2023-08-21,Porto Alegre,0,1.3728071,1488252,20.5,99,1,0,2,94.0666666666667,87.8333333333333,21.5666666666667,23,4,,,,,125868
2015-12-06,201549,22.0,22,22,22,0.89787865,1.4782443,0,1,431490220154919590,2023-08-21,Porto Alegre,0,1.5223587,1488252,17,99.1428571428571,0,0,2,81.4690132857143,65.2857142857143,21.5261854285714,25.4285714285714,3,,,,,125868
2015-11-29,201548,17.0,17,17,17,0.93627214,1.1422796,0,1,431490220154819590,2023-08-21,Porto Alegre,0,1.8167646,1488252,18,96.5714285714286,1,0,1,76.0714421428571,60,22.458703,26.5714285714286,3,,,,,125868
2015-11-22,201547,18.0,18,18,18,0.99722385,1.2094725,0,1,431490220154719590,2023-08-21,Porto Alegre,0,3.423472,1488252,18,95.8571428571429,1,1,1,78.1400428571429,61,22.5077287142857,26.4285714285714,2,,,,,125868
2015-11-15,201546,7.0,7,7,7,0.84337574,0.47035044,0,1,431490220154619590,2023-08-21,Porto Alegre,0,1.8255975,1488252,17,100,0,0,1,76.3372131666667,54.6666666666667,21.7739143333333,26.3333333333333,0,,,,,125868
2015-11-08,201545,5.0,5,5,5,0.5238612,0.33596462,0,1,431490220154519590,2023-08-21,Porto Alegre,0,1.0372771,1488252,18.8571428571429,98.2857142857143,1,0,0,79.9884647142857,61.5714285714286,23.290088,27.7142857142857,1,,,,,125868
2015-11-01,201544,1.0,1,1,1,0.024711285,0.06719292,0,1,431490220154419590,2023-08-21,Porto Alegre,0,0.187312,1488252,15.875,98.5,0,0,0,84.2029975,70,18.892946125,21.5,0,,,,,125868
2015-10-25,201543,6.0,6,6,6,0.73488146,0.40315753,0,1,431490220154319590,2023-08-21,Porto Alegre,0,1.4655564,1488252,17.5714285714286,97.4285714285714,1,0,1,79.8485107142857,61.2857142857143,22.0209694285714,26.1428571428571,0,,,,,125868
2015-10-18,201542,7.0,7,7,7,0.9104205,0.47035044,0,1,431490220154219590,2023-08-21,Porto Alegre,0,2.3363168,1488252,14.1428571428571,98.2857142857143,0,0,1,80.8240864285714,63,18.9132474285714,23.4285714285714,0,,,,,125868
2015-10-11,201541,4.0,4,4,4,0.5868404,0.26877168,0,1,431490220154119590,2023-08-21,Porto Alegre,0,1.1645052,1488252,15.8571428571429,96.5714285714286,0,0,0,84.0576997142857,70.1428571428571,18.2452724285714,21,0,,,,,125868
2015-10-04,201540,1.0,1,1,1,0.06845245,0.06719292,0,1,431490220154019590,2023-08-21,Porto Alegre,0,0.25848114,1488252,15.1428571428571,97.4285714285714,0,0,0,85.5783962857143,70.2857142857143,18.5837507142857,21.5714285714286,1,,,,,125868
2015-09-27,201539,4.0,4,4,4,0.6016566,0.26877168,0,1,431490220153919590,2023-08-21,Porto Alegre,0,1.1971191,1488252,13.5,96,0,0,0,78.2198215,58.3333333333333,17.7275476666667,22.3333333333333,1,,,,,125868
2015-09-20,201538,5.0,5,5,5,0.7716427,0.33596462,0,1,431490220153819590,2023-08-21,Porto Alegre,0,1.6590688,1488252,19,100,1,0,0,98.3693175,94,19.706439,20.5,1,,,,,125868
2015-09-13,201537,3.0,3,3,3,0.39176807,0.20157877,0,1,431490220153719590,2023-08-21,Porto Alegre,0,0.8185242,1488252,11.8571428571429,98,0,0,0,81.8963481428571,64,17.4840837142857,22,0,,,,,125868
2015-09-06,201536,2.0,2,2,2,0.11386549,0.13438584,0,1,431490220153619590,2023-08-21,Porto Alegre,0,0.4059444,1488252,9.85714285714286,97.2857142857143,0,0,0,73.4231004285714,46.7142857142857,15.8304668571429,21.1428571428571,0,,,,,125868
2015-08-30,201535,4.0,4,4,4,0.2352134,0.26877168,0,1,431490220153519590,2023-08-21,Porto Alegre,0,0.6449424,1488252,11.8571428571429,97.4285714285714,0,0,0,77.0939851428571,53.4285714285714,18.2285712857143,24,1,,,,,125868
2015-08-23,201534,4.0,4,4,4,0.1647109,0.26877168,0,1,431490220153419590,2023-08-21,Porto Alegre,0,0.56298846,1488252,10.7142857142857,99.1428571428571,0,0,0,77.434815,49.7142857142857,17.3843411428571,22.7142857142857,0,,,,,125868
2015-08-16,201533,8.0,8,8,8,0.5441913,0.53754336,0,1,431490220153319590,2023-08-21,Porto Alegre,0,1.056298,1488252,15,99.1428571428571,0,0,1,83.2322008571429,57.8571428571429,19.0438127142857,23.5714285714286,4,,,,,125868
2015-08-09,201532,5.0,5,5,5,0.32155225,0.33596462,0,1,431490220153219590,2023-08-21,Porto Alegre,0,0.7676457,1488252,17,99.1428571428571,0,0,0,76.7891271428571,49,22.4395768571429,28.7142857142857,0,,,,,125868
2015-08-02,201531,11.0,11,11,11,0.9396802,0.73912215,0,1,431490220153119590,2023-08-21,Porto Alegre,0,2.187575,1488252,16.8571428571429,99.1428571428571,0,0,1,74.0427,51,22.4214511428571,27.7142857142857,1,,,,,125868
2015-07-26,201530,5.0,5,5,5,0.5986684,0.33596462,0,1,431490220153019590,2023-08-21,Porto Alegre,0,1.170095,1488252,13.2857142857143,99.1428571428571,0,0,0,84.4466842857143,57.7142857142857,18.713279,24.5714285714286,1,,,,,125868
2015-07-19,201529,6.0,6,6,6,0.6463674,0.40315753,0,1,431490220152919590,2023-08-21,Porto Alegre,0,1.2464858,1488252,11,100,0,0,1,92.1703905714286,76,14.6100251428571,17.7142857142857,2,,,,,125868
2015-07-12,201528,2.0,2,2,2,0.07888192,0.13438584,0,1,431490220152819590,2023-08-21,Porto Alegre,0,0.3579192,1488252,12.8571428571429,100,0,0,0,95.8397885714286,85.5714285714286,15.3552447142857,18.1428571428571,0,,,,,125868
2015-07-05,201527,6.0,6,6,6,0.44743413,0.40315753,0,1,431490220152719590,2023-08-21,Porto Alegre,0,0.9301195,1488252,11.2857142857143,100,0,0,1,90.9369858571429,75.1428571428571,15.2291441428571,18.7142857142857,0,,,,,125868
2015-06-28,201526,5.0,5,5,5,0.13737923,0.33596462,0,1,431490220152619590,2023-08-21,Porto Alegre,0,0.5602869,1488252,11.4285714285714,98.1428571428571,0,0,0,84.7383371428571,62.7142857142857,15.829906,20.4285714285714,1,,,,,125868
2015-06-21,201525,7.0,7,7,7,0.049407657,0.47035044,0,1,431490220152519590,2023-08-21,Porto Alegre,0,0.48596492,1488252,8.85714285714286,100,0,0,1,87.2100571428571,64.5714285714286,14.6023912857143,19.7142857142857,2,,,,,125868
2015-06-14,201524,5.0,5,5,5,0.0006537332,0.33596462,0,1,431490220152419590,2023-08-21,Porto Alegre,0,0.2461096,1488252,6.28571428571429,98.1428571428571,0,0,0,80.1546705714286,52.7142857142857,11.8301967142857,16.8571428571429,1,,,,,125868
2015-06-07,201523,15.0,15,15,15,0.032689635,1.0078938,0,1,431490220152319590,2023-08-21,Porto Alegre,0,0.561851,1488252,12.5714285714286,100,0,0,1,85.583475,63.4285714285714,17.8138242857143,22.4285714285714,1,,,,,125868
2015-05-31,201522,23.0,23,23,23,0.055376306,1.5454372,0,1,431490220152219590,2023-08-21,Porto Alegre,0,0.6568567,1488252,10.8571428571429,100,0,0,2,86.9478474285714,59.7142857142857,16.6029842857143,23.1428571428571,2,,,,,125868
2015-05-24,201521,20.0,20,20,20,0.0034385328,1.3438585,0,4,431490220152119590,2023-08-21,Porto Alegre,0,0.49144956,1488252,15.7142857142857,98.2857142857143,0,0,1,90.9041578571429,80.2857142857143,17.8701501428571,20.2857142857143,3,,,,,125868
2015-05-17,201520,41.0,41,41,41,0.46878138,2.7549098,0,4,431490220152019590,2023-08-21,Porto Alegre,0,0.9830057,1488252,15,100,0,0,2,80.6958948571429,51.1428571428571,21.6554892857143,28.1428571428571,7,,,,,125868
2015-05-10,201519,41.0,41,41,41,0.5796361,2.7549098,0,4,431490220151919590,2023-08-21,Porto Alegre,0,1.0456624,1488252,12.5714285714286,100,0,0,2,85.1534327142857,63.1428571428571,18.1383792857143,22.8571428571429,5,,,,,125868
2015-05-03,201518,46.0,46,46,46,0.8090353,3.0908744,0,4,431490220151819590,2023-08-21,Porto Alegre,0,1.2095451,1488252,9.57142857142857,100,0,0,2,81.0105608571428,56.7142857142857,15.8293022857143,21.4285714285714,12,,,,,125868
2015-04-26,201517,38.0,38,38,38,0.4293938,2.5533311,0,4,431490220151719590,2023-08-21,Porto Alegre,0,0.9606048,1488252,13.1428571428571,100,0,0,2,81.96815,56.8571428571429,18.4941962857143,23.8571428571429,6,,,,,125868
2015-04-19,201516,34.0,34,34,34,0.3638961,2.2845592,0,4,431490220151619590,2023-08-21,Porto Alegre,0,0.9210739,1488252,15.8571428571429,99.1428571428571,0,0,2,84.5727992857143,64.2857142857143,20.2899114285714,24.4285714285714,7,,,,,125868
2015-04-12,201515,42.0,42,42,42,0.9444359,2.8221028,0,4,431490220151519590,2023-08-21,Porto Alegre,0,1.4623109,1488252,17,98.2857142857143,0,0,2,81.3271657142857,62,22.4899457142857,27.2857142857143,8,,,,,125868
2015-04-05,201514,47.0,47,47,47,0.99877447,3.1580672,0,1,431490220151419590,2023-08-21,Porto Alegre,0,2.1141663,1488252,15,100,0,1,2,73.5910808571429,48.2857142857143,21.5086451428571,27,14,,,,,125868
2015-03-29,201513,19.0,19,19,19,0.5649775,1.2766656,0,1,431490220151319590,2023-08-21,Porto Alegre,0,1.0546257,1488252,17.1428571428571,98.2857142857143,1,0,1,76.1824357142857,49.1428571428571,22.8465587142857,28.5714285714286,6,,,,,125868
2015-03-22,201512,28.0,28,28,28,0.9393396,1.8814018,0,1,431490220151219590,2023-08-21,Porto Alegre,0,1.5844283,1488252,16.5714285714286,96.7142857142857,0,0,2,75.6411691428571,53.8571428571429,22.1023454285714,26.7142857142857,11,,,,,125868
2015-03-15,201511,12.0,12,12,12,0.11921629,0.80631506,0,2,431490220151119590,2023-08-21,Porto Alegre,0,0.6527332,1488252,18.4285714285714,97.5714285714286,1,0,1,72.7415214285714,48.8571428571429,24.8263157142857,30,2,,,,,125868
2015-03-08,201510,17.0,17,17,17,0.5891594,1.1422796,0,3,431490220151019590,2023-08-21,Porto Alegre,0,1.0809323,1488252,20.4285714285714,100,1,0,1,80.1373957142857,55.8571428571429,25.0697887142857,30,2,,,,,125868
2015-03-01,201509,23.0,23,23,23,0.98092264,1.5454372,0,3,431490220150919590,2023-08-21,Porto Alegre,0,2.0607224,1488252,20.4285714285714,96.5714285714286,1,1,2,71.4448982857143,47.1428571428571,26.1278934285714,30.5714285714286,2,,,,,125868
2015-02-22,201508,16.0,16,16,16,0.97094613,1.0750867,0,2,431490220150819590,2023-08-21,Porto Alegre,0,2.2328029,1488252,20.2857142857143,100,1,1,1,79.8542068571429,56.5714285714286,24.8150757142857,29.4285714285714,0,,,,,125868
2015-02-15,201507,10.0,10,10,10,0.9316797,0.67192924,0,2,431490220150719590,2023-08-21,Porto Alegre,0,2.1938567,1488252,20.1428571428571,97.4285714285714,1,0,1,78.9344185714286,59.2857142857143,24.5392052857143,28.7142857142857,5,,,,,125868
2015-02-08,201506,8.0,8,8,8,0.82516205,0.53754336,0,2,431490220150619590,2023-08-21,Porto Alegre,0,1.672208,1488252,20.2857142857143,99.1428571428571,1,0,1,79.4069322857143,46.5714285714286,25.1875271428571,30.5714285714286,1,,,,,125868
2015-02-01,201505,2.0,2,2,2,0.054746635,0.13438584,0,2,431490220150519590,2023-08-21,Porto Alegre,0,0.32090372,1488252,20,99.1428571428571,1,0,0,74.0822884285714,53.4285714285714,25.7230575714286,30.1428571428571,0,,,,,125868
2015-01-25,201504,3.0,3,3,3,0.12952532,0.20157877,0,2,431490220150419590,2023-08-21,Porto Alegre,0,0.48115194,1488252,20.7142857142857,97.4285714285714,1,0,0,73.951631,51,25.9436091428571,30.5714285714286,1,,,,,125868
2015-01-18,201503,10.0,10,10,10,0.88995427,0.67192924,0,2,431490220150319590,2023-08-21,Porto Alegre,0,1.8643553,1488252,19.1428571428571,98.2857142857143,1,0,1,74.7186942857143,55.8571428571429,24.9937508571429,29.1428571428571,3,,,,,125868
2015-01-11,201502,4.0,4,4,4,0.51212394,0.26877168,0,2,431490220150219590,2023-08-21,Porto Alegre,0,1.0206971,1488252,23,98.4285714285714,1,0,0,79.5442721428571,56.5714285714286,26.783065,31.8571428571429,0,,,,,125868
2015-01-04,201501,8.0,8,8,8,0.9229307,0.53754336,0,2,431490220150119590,2023-08-21,Porto Alegre,0,2.3312323,1488252,20.7142857142857,98.2857142857143,1,0,1,76.4678172857143,51.1428571428571,26.5767541428571,32.4285714285714,0,,,,,125868
2014-12-28,201453,2.0,2,2,2,0.16651918,0.13438584,0,2,431490220145319590,2023-08-21,Porto Alegre,0,0.4734729,1488252,20.5714285714286,100,1,0,0,79.2471507142857,59.2857142857143,24.9984574285714,28.8571428571429,3,,,,,125868
2014-12-21,201452,3.0,3,3,3,0.20546399,0.20157877,0,2,431490220145219590,2023-08-21,Porto Alegre,0,0.5743678,1488252,17.7142857142857,98.2857142857143,1,0,0,76.0570931428571,58,23.139686,27,0,,,,,125868
2014-12-14,201451,4.0,4,4,4,0.31223404,0.26877168,0,2,431490220145119590,2023-08-21,Porto Alegre,0,0.7359977,1488252,18,98.2857142857143,1,0,0,70.0748675714286,44.7142857142857,24.5956674285714,29.4285714285714,0,,,,,125868
2014-12-07,201450,6.0,6,6,6,0.5705236,0.40315753,0,2,431490220145019590,2023-08-21,Porto Alegre,0,1.1067573,1488252,20.8571428571429,97.4285714285714,1,0,1,75.0044937142857,56.1428571428571,26.0631041428571,30.5714285714286,1,,,,,125868
2014-11-30,201449,6.0,6,6,6,0.50651765,0.40315753,0,2,431490220144919590,2023-08-21,Porto Alegre,0,1.0091698,1488252,18.5714285714286,97.5714285714286,1,0,1,69.0580991428571,43.2857142857143,25.4660512857143,30.7142857142857,0,,,,,125868
2014-11-23,201448,4.0,4,4,4,0.21929848,0.26877168,0,1,431490220144819590,2023-08-21,Porto Alegre,0,0.62652564,1488252,17.8571428571429,96.5714285714286,1,0,0,69.5250881428571,44.7142857142857,24.4957784285714,30.1428571428571,0,,,,,125868
2014-11-16,201447,7.0,7,7,7,0.56285214,0.47035044,0,1,431490220144719590,2023-08-21,Porto Alegre,0,1.0872996,1488252,17.5714285714286,95.7142857142857,1,0,1,65.0199247142857,39.2857142857143,24.7033835714286,30.2857142857143,0,,,,,125868
2014-11-09,201446,6.0,6,6,6,0.56396264,0.40315753,0,1,431490220144619590,2023-08-21,Porto Alegre,0,1.0960407,1488252,16.2857142857143,99.1428571428571,0,0,1,71.2669175714286,45,22.2751877142857,26.5714285714286,0,,,,,125868
2014-11-02,201445,7.0,7,7,7,0.8446132,0.47035044,0,1,431490220144519590,2023-08-21,Porto Alegre,0,1.8321594,1488252,17.7142857142857,100,1,0,1,81.6574064285714,58.4285714285714,22.1072145714286,25.8571428571429,0,,,,,125868
2014-10-26,201444,7.0,7,7,7,0.8999412,0.47035044,0,1,431490220144419590,2023-08-21,Porto Alegre,0,2.2265778,1488252,18.8571428571429,98.2857142857143,1,0,1,75.8861635714286,52.7142857142857,24.6839238571429,30,0,,,,,125868
2014-10-19,201443,2.0,2,2,2,0.30712202,0.13438584,0,1,431490220144319590,2023-08-21,Porto Alegre,0,0.65894574,1488252,15.1428571428571,99.1428571428571,0,0,0,76.0115811428571,49.4285714285714,20.9015777142857,26,0,,,,,125868
2014-10-12,201442,3.0,3,3,3,0.5755733,0.20157877,0,1,431490220144219590,2023-08-21,Porto Alegre,0,1.1615945,1488252,18,100,1,0,0,86.2436657142857,57.2857142857143,20.5927907142857,24,0,,,,,125868
2014-10-05,201441,4.0,4,4,4,0.76166683,0.26877168,0,1,431490220144119590,2023-08-21,Porto Alegre,0,1.7119464,1488252,15.4285714285714,97.4285714285714,0,0,0,73.8875447142857,48.5714285714286,21.4292255714286,26.8571428571429,0,,,,,125868
2014-09-28,201440,2.0,2,2,2,0.42852122,0.13438584,0,1,431490220144019590,2023-08-21,Porto Alegre,0,0.85456055,1488252,14.5714285714286,96.5714285714286,0,0,0,77.740516,58.2857142857143,19.3354055714286,23,0,,,,,125868
2014-09-21,201439,2.0,2,2,2,0.48913005,0.13438584,0,1,431490220143919590,2023-08-21,Porto Alegre,0,0.97588193,1488252,12.4285714285714,98.2857142857143,0,0,0,76.3915628571429,56.4285714285714,18.4230992857143,23.1428571428571,0,,,,,125868
2014-09-14,201438,3.0,3,3,3,0.69788355,0.20157877,0,1,431490220143819590,2023-08-21,Porto Alegre,0,1.540955,1488252,14.1428571428571,100,0,0,0,82.5968108571429,57.5714285714286,18.588052,23.1428571428571,0,,,,,125868
2014-09-07,201437,2.0,2,2,2,0.40497857,0.13438584,0,1,431490220143719590,2023-08-21,Porto Alegre,0,0.81245834,1488252,13.1428571428571,100,0,0,0,89.4462698571429,67.5714285714286,17.5002527142857,22.7142857142857,0,,,,,125868
2014-08-31,201436,1.0,1,1,1,0.121534675,0.06719292,0,1,431490220143619590,2023-08-21,Porto Alegre,0,0.32888678,1488252,13.2857142857143,100,0,0,0,86.0599831428571,65.2857142857143,17.0878702857143,21.1428571428571,0,,,,,125868
2014-08-24,201435,3.0,3,3,3,0.38339633,0.20157877,0,1,431490220143519590,2023-08-21,Porto Alegre,0,0.8061611,1488252,8,96.7142857142857,0,0,0,75.0956728571429,46.2857142857143,14.3316114285714,21,0,,,,,125868
2014-08-17,201434,3.0,3,3,3,0.30455208,0.20157877,0,1,431490220143419590,2023-08-21,Porto Alegre,0,0.6977016,1488252,12.1428571428571,100,0,0,0,86.7305954285714,53.8571428571429,17.1187848571429,23.7142857142857,0,,,,,125868
2014-08-10,201433,3.0,3,3,3,0.30461866,0.20157877,0,1,431490220143319590,2023-08-21,Porto Alegre,0,0.6977881,1488252,7.42857142857143,100,0,0,0,83.7615898571429,64.4285714285714,12.7015652857143,17.1428571428571,0,,,,,125868
2014-08-03,201432,6.0,6,6,6,0.7022825,0.40315753,0,1,431490220143219590,2023-08-21,Porto Alegre,0,1.3753018,1488252,6.85714285714286,100,0,0,1,78.0442714285714,48,14.3109087142857,20.5714285714286,0,,,,,125868
2014-07-27,201431,3.0,3,3,3,0.36329734,0.20157877,0,1,431490220143119590,2023-08-21,Porto Alegre,0,0.7772254,1488252,8.85714285714286,100,0,0,0,90.3392571428572,70,14.4965134285714,19.7142857142857,1,,,,,125868
