h,data_alvo,real,previsto,erro_sem_Nucleo,erro_sem_Clima,erro_sem_Vetor,braco
1,2025-07-06,13.0,27.14193377277231,123.64357965277534,20.72230152708008,26.841831028068516,A_referencia
1,2025-07-13,7.0,16.136223289268717,166.73600386601285,18.65299525369023,25.4245414866798,A_referencia
1,2025-07-20,9.0,12.001619654265646,207.9145938515378,1.608421843117592,23.893190989623527,A_referencia
1,2025-07-27,5.0,10.383230061805314,147.77830769343436,4.247369621703627,30.603282297517165,A_referencia
1,2025-08-03,4.0,5.734781163582388,115.87481296594831,2.7248729424951224,10.800517141793959,A_referencia
1,2025-08-10,11.0,4.153270168939359,32.972160271246636,6.923798491028786,12.159253353145127,A_referencia
1,2025-08-17,9.0,9.136215292777907,109.99569341038791,3.2179302407363144,33.567580832736496,A_referencia
1,2025-08-24,4.0,8.510979170485006,100.46012533667653,7.707164888790918,5.720824963933313,A_referencia
1,2025-08-31,8.0,4.450278781977762,71.21737585146107,2.2819075545187757,6.578045960217734,A_referencia
1,2025-09-07,6.0,8.088852503794051,101.4396617976735,1.930878436683298,15.424802295112372,A_referencia
1,2025-09-14,3.0,7.786752537295611,302.5483765593352,5.715487356169325,9.100602343652652,A_referencia
1,2025-09-21,9.0,6.789444448409909,48.37782337788783,3.7168193962986598,8.086527464259262,A_referencia
1,2025-09-28,6.0,13.128030317645043,10.861517559498974,6.757011500432955,9.143223640956545,A_referencia
1,2025-10-05,7.0,6.429142667120831,35.904709798230826,1.8285271484713352,10.473485539171326,A_referencia
1,2025-10-12,5.0,7.6632046529895215,80.61454739834898,3.27221552580422,19.8384028249149,A_referencia
1,2025-10-19,4.0,8.145207078961372,40.56796918230937,3.737892786552436,30.728371926021588,A_referencia
1,2025-10-26,8.0,6.141470423806341,199.9944667644225,2.407797059347259,11.844176955469335,A_referencia
1,2025-11-02,4.0,7.993306404596559,165.86326182989717,8.986034453645784,13.903259274080018,A_referencia
1,2025-11-09,0.0,5.324369593957342,144.6667287754421,6.483903612783439,30.015720330892993,A_referencia
1,2025-11-16,5.0,6.614591110712777,229.7421463825382,1.1591371382275257,10.450449495844355,A_referencia
1,2025-11-23,2.0,4.6462632387184835,7.891279815712584,3.460007594104473,19.23046741139758,A_referencia
1,2025-11-30,3.0,4.32581679312254,261.4429479172078,2.1946465512395195,9.631577816842038,A_referencia
1,2025-12-07,2.0,4.623160016934952,27.71841132207623,3.641826231994299,19.65389192676151,A_referencia
1,2025-12-14,1.0,3.618336540056136,23.97041266621046,4.622331079220702,13.429926973851707,A_referencia
1,2025-12-21,1.0,5.246958148742626,17.710137968778803,5.103217300915893,13.737759851655587,A_referencia
1,2025-12-28,0.0,5.746104901807445,121.57245730301604,6.81464598669257,25.881722942818403,A_referencia
1,2026-01-04,2.0,6.701073047771018,21.89603899308264,3.552013397509932,7.341519389379369,A_referencia
1,2026-01-11,1.0,8.308675103738434,259.97755455068034,4.487988862563678,16.93177897352209,A_referencia
1,2026-01-18,1.0,8.95099444036976,209.1365009113994,4.412961463856314,9.386050483163595,A_referencia
1,2026-01-25,1.0,20.337227350898562,54.84697807086424,18.389879966038585,26.751448597837488,A_referencia
1,2026-02-01,1.0,39.11152370367581,93.12321860386727,40.583261170460894,20.572442891300028,A_referencia
2,2020-03-29,1.0,4.601469052341116,7.7864249625425135,1.62716654557351,3.062033399428801,A_referencia
2,2020-04-05,2.0,2.3265650465966425,6.263443808376521,1.1309434672381737,0.23866123656849236,A_referencia
2,2020-04-12,3.0,2.7537535453033213,6.334646337240987,1.2486578784845288,0.42383895662612814,A_referencia
2,2020-04-19,1.0,3.744427547754118,2.9203609813927383,1.2398379767515575,2.1003719872535265,A_referencia
2,2020-04-26,0.0,3.316270098119096,3.7387349440162,1.6509163830543012,3.468174499052638,A_referencia
2,2020-05-03,0.0,1.746866396122353,6.016406797257587,1.477925010329592,2.290423823902756,A_referencia
2,2020-05-10,0.0,0.7208493692376042,6.726417906822588,1.113642328331022,1.1653010895965052,A_referencia
2,2020-05-17,1.0,0.42892531319933597,7.660550912926476,0.5404240983679759,0.5114492307679226,A_referencia
2,2020-05-24,0.0,0.06429433340947241,5.917622930733236,1.0885353862229779,0.1789492528612635,A_referencia
2,2020-05-31,0.0,0.10454664578981163,2.2170682983087757,0.3393460894213023,0.1777636257021406,A_referencia
2,2020-06-07,0.0,0.0946617792226819,5.448645336741704,0.6984627008810651,0.14377941827501461,A_referencia
2,2020-06-14,0.0,0.29841699359150303,5.792439657378463,0.6325777471516596,0.38665324692567915,A_referencia
2,2020-06-21,0.0,0.06793744338130527,0.1407979777734738,0.42549373949834796,0.15816201373824926,A_referencia
2,2020-06-28,0.0,-0.005271117287141236,7.92789905930685,0.9122285516706036,0.07516332069731377,A_referencia
2,2020-07-05,0.0,0.021588546129005792,0.11433347935393327,0.3160106467403897,0.03873094511027218,A_referencia
2,2020-07-12,0.0,0.03502212873532662,5.5472333153807405,0.6602435652665433,0.08204661326902227,A_referencia
2,2020-07-19,0.0,0.4352549958152034,3.0535594620420037,1.17418183341,0.04634726035249829,A_referencia
2,2020-07-26,0.0,0.16665995689209584,3.691705255105378,0.555458349390093,0.12483630881988665,A_referencia
2,2020-08-02,0.0,0.08829481814569147,1.3165227950335503,0.511332382086767,0.06236804035431589,A_referencia
2,2020-08-09,0.0,0.14053152230902316,4.699556529644029,0.364935301619858,0.2701453884034296,A_referencia
2,2020-08-16,0.0,0.43169009935992503,4.164725684594054,0.3073829148097879,0.5500629992340693,A_referencia
2,2020-08-23,0.0,0.29912153690037313,1.1837124079196877,0.555366850993514,0.4475120314869769,A_referencia
2,2020-08-30,0.0,0.1448655980937967,6.263317305658281,0.4349255817602602,0.1633613993325921,A_referencia
2,2020-09-06,0.0,1.0803155522348433,9.114595155564391,0.7372998155166959,0.7157968926852437,A_referencia
2,2020-09-13,0.0,1.5110402962562097,5.105554998558669,0.6230188710022146,1.488478959478353,A_referencia
2,2020-09-20,0.0,0.29952813171872,5.228617663839751,0.7966242775894778,0.04684971892325169,A_referencia
2,2020-09-27,0.0,0.15382183899038424,0.28911289242022137,0.7091388853402869,0.432532974186313,A_referencia
2,2020-10-04,0.0,0.0019847037128107145,1.3167313446443634,0.2106064207145312,0.11112650112548325,A_referencia
2,2020-10-11,0.0,0.38393910637901046,8.990112947031628,0.7490295100359333,0.4364914053034751,A_referencia
2,2020-10-18,0.0,0.06521590926527387,1.0938817468080007,0.5213265410990385,0.10971970605059508,A_referencia
2,2020-10-25,0.0,-0.042765661518741074,3.2958057162723984,0.5188415326813344,0.060873322736885414,A_referencia
2,2020-11-01,0.0,-0.0015372014456174288,5.685010687696414,0.33485910243543593,0.05443567003499004,A_referencia
2,2020-11-08,0.0,0.3383562291971747,5.001146530270652,0.5640578689136249,0.3427551330662929,A_referencia
2,2020-11-15,0.0,-0.004161276688708355,5.874481713362686,0.4264063849990257,0.12824464681489453,A_referencia
2,2020-11-22,0.0,-0.006284487145400669,0.14124518960422702,0.6729181943099428,0.09512131038692949,A_referencia
2,2020-11-29,0.0,-0.021543530960898623,0.10654126228887387,0.6036541604376984,0.07315542241615147,A_referencia
2,2020-12-06,0.0,2.5302635381135676,5.992256065310783,0.3780640520999663,2.642944241564261,A_referencia
2,2020-12-13,0.0,0.07509850359059618,2.7687845294034603,0.9535871511288324,0.15796285043454078,A_referencia
2,2020-12-20,0.0,1.8634517727865019,10.267995431899438,0.8047035833630609,1.927327030956325,A_referencia
2,2020-12-27,0.0,0.9246815522455214,0.5242379243186365,1.7467581825826035,0.7698419036021295,A_referencia
2,2021-01-03,0.0,1.2039988561193413,6.684493468156569,1.164862419702472,1.0096153789717888,A_referencia
2,2021-01-10,0.0,2.825723445703776,4.863178437997311,0.9299962241734063,2.8705719717750227,A_referencia
2,2021-01-17,0.0,2.881158372220368,11.164311408632893,0.8302114080888255,2.9408972499594683,A_referencia
2,2021-01-24,0.0,3.331503843463194,9.833259470552083,1.0951359649958354,2.4874133904878555,A_referencia
2,2021-01-31,0.0,0.12768289402857066,4.834975420784992,0.6869071599796924,0.2763124399831852,A_referencia
2,2021-02-07,0.0,2.1348036955252097,5.721343676556437,0.3979996821808417,1.9381745907956573,A_referencia
2,2021-02-14,0.0,1.8445957579702439,7.10542346347008,0.46794699245856775,2.0562834032039867,A_referencia
2,2021-02-21,2.0,2.1395751616790526,1.0807142967826575,1.3327831454873156,1.036898558543185,A_referencia
2,2021-02-28,0.0,0.23678271546413432,3.191692146504004,0.672378987713617,0.23330745748976683,A_referencia
2,2021-03-07,1.0,4.336541400708887,8.454539408020258,1.1324277827233218,2.278842064890571,A_referencia
2,2021-03-14,0.0,2.583485438171668,5.355282270509514,1.3198033896658286,0.724835984641652,A_referencia
2,2021-03-21,1.0,1.795676246553777,1.660985203647164,1.6947680290528429,0.326818162903772,A_referencia
2,2021-03-28,1.0,1.7240970400457365,2.3103836170766088,0.6201051598252503,0.43486159002948,A_referencia
2,2021-04-04,9.0,2.620980796042097,9.06440748311886,6.088362923935969,7.539898158016763,A_referencia
2,2021-04-11,12.0,1.460202597577647,12.094679499952097,9.985594342774636,11.34589003602689,A_referencia
2,2021-04-18,12.0,25.99692410561307,14.597553404512354,15.409521234816836,9.371274827986007,A_referencia
2,2021-04-25,8.0,33.724200012166534,9.381472046222925,23.937294517074143,17.865003923560373,A_referencia
2,2021-05-02,7.0,32.38001231495126,6.749296816454205,25.51075337175369,14.742598330845206,A_referencia
2,2021-05-09,9.0,23.38526121099964,8.752722763151144,14.307970816496981,13.635967548857053,A_referencia
2,2021-05-16,5.0,14.721708344987809,4.065676486034871,11.724873254938169,7.725783012312364,A_referencia
2,2021-05-23,0.0,11.353325233067759,3.030686657378161,16.852910743732586,10.656921165624194,A_referencia
2,2021-05-30,1.0,6.895186150468012,1.7229905797183052,7.048718725011668,3.947358329953046,A_referencia
2,2021-06-06,1.0,0.25575013916737316,3.740974221869711,0.792533844801059,0.5171680615786863,A_referencia
2,2021-06-13,0.0,0.6986312647435701,2.7245744598784567,1.2228536808092596,0.6269022038697887,A_referencia
2,2021-06-20,0.0,0.2881840492838746,3.391442309201577,1.1047567052544411,0.3113225512425391,A_referencia
2,2021-06-27,0.0,0.14671246088515214,2.821800356900395,0.774497169966677,0.24606787358275647,A_referencia
2,2021-07-04,1.0,-0.09659177228702,8.149944996091795,0.7143462883441906,1.0454282606210739,A_referencia
2,2021-07-11,0.0,-0.07048806163104122,3.9152802466783263,0.3587937313441518,0.12993683119168717,A_referencia
2,2021-07-18,1.0,0.1502380740645555,4.9040321211071,0.756481090168651,0.8020584099058832,A_referencia
2,2021-07-25,0.0,0.2984052847852789,3.812695373897578,0.29644578006693967,0.5217391925726755,A_referencia
2,2021-08-01,0.0,0.7231507178459894,5.8095857318140585,1.0840254913094907,0.8253194616707485,A_referencia
2,2021-08-08,0.0,1.6974257698229664,11.069719225105295,0.8142740580493342,1.7277723559880076,A_referencia
2,2021-08-15,0.0,0.392852547619009,0.527526912252213,0.819380555902222,0.15593087637077244,A_referencia
2,2021-08-22,0.0,0.08530716883174563,5.481680626244329,0.2733710768172612,0.20247679480184327,A_referencia
2,2021-08-29,0.0,0.2994365572170176,4.992635467712611,0.4835551932263318,0.3893123808564305,A_referencia
2,2021-09-05,0.0,0.8291915868787327,3.409681233128624,0.3190841187728424,0.8472514185100042,A_referencia
2,2021-09-12,0.0,0.5190309612642404,4.26439839677605,0.3072402128590441,0.5386967262303185,A_referencia
2,2021-09-19,0.0,1.1884659825667586e-05,3.584517466388011,0.48655071659732735,0.05714471523271965,A_referencia
2,2021-09-26,0.0,0.04017792885728808,5.111855897069441,0.3717358076435296,0.029733876156782756,A_referencia
2,2021-10-03,0.0,0.0976424666050315,4.065581319986813,0.41062318402658793,0.15293053260364975,A_referencia
2,2021-10-10,0.0,0.010203526970584338,3.633734863915906,0.4140439415135352,0.17509785181409016,A_referencia
2,2021-10-17,0.0,0.010737312555945693,2.0540430556271585,0.7277943533546446,0.03727600371534133,A_referencia
2,2021-10-24,0.0,0.01659944834919804,1.844955008615564,0.38079121764682233,0.0076781777428848955,A_referencia
2,2021-10-31,0.0,-0.013415281648791562,4.841753554739084,0.3518094370297219,0.03826748488207305,A_referencia
2,2021-11-07,0.0,-0.060207923440299065,4.018579520831323,0.3559042040138304,0.0530477299074394,A_referencia
2,2021-11-14,0.0,0.09696811417222723,5.328799192083604,0.3468475918230267,0.12960272759455688,A_referencia
2,2021-11-21,0.0,0.2806003114717699,5.205142723065003,0.4515321611013977,0.2660673306561979,A_referencia
2,2021-11-28,0.0,0.004684676596468799,5.256134928596427,0.386647880432543,0.053397580900378515,A_referencia
2,2021-12-05,1.0,1.4170437878787498,2.4757143563587034,0.6625700734866309,0.4359297735231576,A_referencia
2,2021-12-12,0.0,0.017490783412357047,1.7311280028100733,0.41982458403542167,0.032461438458055894,A_referencia
2,2021-12-19,0.0,0.15234694369574342,3.6150532156344837,0.7369639152927658,0.1927760511434288,A_referencia
2,2021-12-26,0.0,0.9586795727101064,2.9460498143141622,0.38325987868684364,1.2654918920981004,A_referencia
2,2022-01-02,1.0,1.8793394154279053,8.596111567641792,0.7921272274166979,0.6331739414515636,A_referencia
2,2022-01-09,0.0,0.6121898542467018,3.0318400871471014,0.7040703568290467,0.8182272167401363,A_referencia
2,2022-01-16,2.0,2.124351464517048,2.600732071190188,1.4323397488638567,0.5916215353963823,A_referencia
2,2022-01-23,0.0,0.6559998300461158,1.4045085431619557,0.32337587954678837,0.9035437114889703,A_referencia
2,2022-01-30,1.0,2.66528678157863,3.490193185194026,0.4939694921559621,1.68261155102167,A_referencia
2,2022-02-06,2.0,1.4159141350021933,1.021338276152544,1.5773141121415413,0.29946152876448523,A_referencia
2,2022-02-13,9.0,0.8212750536606245,8.987152817477599,7.143338594284046,7.430571613031828,A_referencia
2,2022-02-20,20.0,1.8570651903842272,17.79651456407978,18.94120431173446,17.633295140854216,A_referencia
2,2022-02-27,51.0,8.540986767499316,43.93353979504105,45.52469372847098,35.56876648145273,A_referencia
2,2022-03-06,203.0,13.350701333363837,194.58368447654018,195.44667365275532,179.4320896458201,A_referencia
2,2022-03-13,269.0,42.84835798074049,258.95791830991095,235.02922845222707,215.21334162029035,A_referencia
2,2022-03-20,463.0,84.40563634569372,449.75863347372314,388.90858910435617,402.7813689890771,A_referencia
2,2022-03-27,482.0,105.20282353356133,464.0445548774525,403.258600225379,417.6621558352209,A_referencia
2,2022-04-03,524.0,297.90444169025295,397.991646836639,243.97252562113061,335.44760123460964,A_referencia
2,2022-04-10,753.0,423.9131126099676,609.6952135009501,409.7406825132501,470.2746793890152,A_referencia
2,2022-04-17,879.0,457.63588474214566,732.1521091240428,432.1917903948558,599.0556896304587,A_referencia
2,2022-04-24,569.0,436.73987400901956,545.22288393079,114.75266012795915,183.39044047976597,A_referencia
2,2022-05-01,344.0,668.5086032725444,217.6642120481028,379.4380653471796,195.98173129189672,A_referencia
2,2022-05-08,223.0,568.6393448870583,143.19708304811002,375.578784137823,302.15164486564265,A_referencia
2,2022-05-15,313.0,475.3784157389228,234.82835812667614,172.71018894808986,164.3919629274402,A_referencia
2,2022-05-22,122.0,421.37595728905893,82.23770222112947,323.1037755848065,272.6371999934865,A_referencia
2,2022-05-29,92.0,419.5802831051616,33.43131370232999,350.6569965174875,296.1023095378645,A_referencia
2,2022-06-05,61.0,87.11400220004991,14.233853111277487,25.061127888108537,14.723616291105282,A_referencia
2,2022-06-12,17.0,88.39621787931505,28.92397362858399,90.92145198053731,76.5984930116314,A_referencia
2,2022-06-19,26.0,42.6339882347368,18.844009702301,32.84992003095368,28.879949987314735,A_referencia
2,2022-06-26,19.0,23.746342449770953,22.33079759781723,7.207631021005087,9.905892615057832,A_referencia
2,2022-07-03,14.0,28.52357796002321,12.531052279058256,16.723835656426424,40.556729803158575,A_referencia
2,2022-07-10,24.0,27.428893579798583,33.52604487322761,3.742814117706311,3.2624582663284962,A_referencia
2,2022-07-17,13.0,22.096158301544584,44.122883739489296,11.91539335600162,11.977657857768868,A_referencia
2,2022-07-24,11.0,5.565811639426197,18.386923361000783,4.179472782571065,15.20331235764517,A_referencia
2,2022-07-31,11.0,6.516157677036544,39.91249746873602,10.632958489919902,5.8088335348571665,A_referencia
2,2022-08-07,3.0,3.84694345954429,2.7790604334001836,5.353369391703952,1.7140786398778047,A_referencia
2,2022-08-14,3.0,3.9676388208229074,33.67541273432616,1.6401963753031616,5.316576901133776,A_referencia
2,2022-08-21,3.0,0.030613589319821454,67.07542450800446,2.536291820084104,6.179689153438853,A_referencia
2,2022-08-28,1.0,0.5916961275580211,4.786970824139636,0.7839296463507963,1.3034498831581556,A_referencia
2,2022-10-09,0.0,1.1589200046373853,6.316511083331439,1.1772901177160002,2.407282229926452,A_referencia
2,2022-10-16,1.0,1.089070333226235,75.33869984829639,2.167636152360715,0.6156351164261924,A_referencia
2,2022-10-23,0.0,-0.003404960176178558,17.478117810399826,0.657479916768904,2.3629572176972125,A_referencia
2,2022-10-30,0.0,0.25654154489344577,54.53486835251247,1.27762724962334,2.600106789692418,A_referencia
2,2022-11-06,6.0,0.008865781498532028,6.774252067347156,4.765888323663048,8.252616038364103,A_referencia
2,2022-11-13,11.0,0.5549199902460746,34.84416122346043,8.988128082224403,10.613890147629952,A_referencia
